Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: CHL is Sea-surface chlorophyll concentration (IBR model) (kg/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,CHL
"28-FEB-2019",14280,77.0833,17.2595,-1.E+34  
"28-FEB-2019",14280,77.1667,17.2595,-1.E+34  
"28-FEB-2019",14280,77.25,17.2595,-1.E+34  
"28-FEB-2019",14280,77.3333,17.2595,-1.E+34  
"28-FEB-2019",14280,77.4167,17.2595,-1.E+34  
"28-FEB-2019",14280,77.5,17.2595,-1.E+34  
"28-FEB-2019",14280,77.5833,17.2595,-1.E+34  
"28-FEB-2019",14280,77.6667,17.2595,-1.E+34  
"28-FEB-2019",14280,77.75,17.2595,-1.E+34  
"28-FEB-2019",14280,77.8333,17.2595,-1.E+34  
"28-FEB-2019",14280,77.9167,17.2595,-1.E+34  
"28-FEB-2019",14280,78,17.2595,-1.E+34  
"28-FEB-2019",14280,78.0833,17.2595,-1.E+34  
"28-FEB-2019",14280,78.1667,17.2595,-1.E+34  
"28-FEB-2019",14280,78.25,17.2595,-1.E+34  
"28-FEB-2019",14280,78.3333,17.2595,-1.E+34  
"28-FEB-2019",14280,78.4167,17.2595,-1.E+34  
"28-FEB-2019",14280,78.5,17.2595,-1.E+34  
"28-FEB-2019",14280,78.5833,17.2595,-1.E+34  
"28-FEB-2019",14280,78.6667,17.2595,-1.E+34  
"28-FEB-2019",14280,78.75,17.2595,-1.E+34  
"28-FEB-2019",14280,78.8333,17.2595,-1.E+34  
"28-FEB-2019",14280,78.9167,17.2595,-1.E+34  
"28-FEB-2019",14280,79,17.2595,-1.E+34  
"28-FEB-2019",14280,79.0833,17.2595,-1.E+34  
"28-FEB-2019",14280,79.1667,17.2595,-1.E+34  
"28-FEB-2019",14280,79.25,17.2595,-1.E+34  
"28-FEB-2019",14280,79.3333,17.2595,-1.E+34  
"28-FEB-2019",14280,79.4167,17.2595,-1.E+34  
"28-FEB-2019",14280,79.5,17.2595,-1.E+34  
"28-FEB-2019",14280,79.5833,17.2595,-1.E+34  
"28-FEB-2019",14280,79.6667,17.2595,-1.E+34  
"28-FEB-2019",14280,79.75,17.2595,-1.E+34  
"28-FEB-2019",14280,79.8333,17.2595,-1.E+34  
"28-FEB-2019",14280,79.9167,17.2595,-1.E+34  
"28-FEB-2019",14280,80,17.2595,-1.E+34  
"28-FEB-2019",14280,80.0833,17.2595,-1.E+34  
"28-FEB-2019",14280,80.1667,17.2595,-1.E+34  
"28-FEB-2019",14280,80.25,17.2595,-1.E+34  
"28-FEB-2019",14280,80.3333,17.2595,-1.E+34  
"28-FEB-2019",14280,80.4167,17.2595,-1.E+34  
"28-FEB-2019",14280,80.5,17.2595,-1.E+34  
"28-FEB-2019",14280,80.5833,17.2595,-1.E+34  
"28-FEB-2019",14280,80.6667,17.2595,-1.E+34  
"28-FEB-2019",14280,80.75,17.2595,-1.E+34  
"28-FEB-2019",14280,80.8333,17.2595,-1.E+34  
"28-FEB-2019",14280,80.9167,17.2595,-1.E+34  
"28-FEB-2019",14280,81,17.2595,-1.E+34  
"28-FEB-2019",14280,81.0833,17.2595,-1.E+34  
"28-FEB-2019",14280,81.1667,17.2595,-1.E+34  
"28-FEB-2019",14280,81.25,17.2595,-1.E+34  
"28-FEB-2019",14280,81.3333,17.2595,-1.E+34  
"28-FEB-2019",14280,81.4167,17.2595,-1.E+34  
"28-FEB-2019",14280,81.5,17.2595,-1.E+34  
"28-FEB-2019",14280,81.5833,17.2595,-1.E+34  
"28-FEB-2019",14280,81.6667,17.2595,-1.E+34  
"28-FEB-2019",14280,81.75,17.2595,-1.E+34  
"28-FEB-2019",14280,81.8333,17.2595,-1.E+34  
"28-FEB-2019",14280,81.9167,17.2595,-1.E+34  
"28-FEB-2019",14280,82,17.2595,-1.E+34  
"28-FEB-2019",14280,82.0833,17.2595,-1.E+34  
"28-FEB-2019",14280,82.1667,17.2595,-1.E+34  
"28-FEB-2019",14280,82.25,17.2595,-1.E+34  
"28-FEB-2019",14280,82.3333,17.2595,-1.E+34  
"28-FEB-2019",14280,82.4167,17.2595,-1.E+34  
"28-FEB-2019",14280,82.5,17.2595,-1.E+34  
"28-FEB-2019",14280,82.5833,17.2595,1.00707E-07  
"28-FEB-2019",14280,82.6667,17.2595,9.406E-08  
"28-FEB-2019",14280,82.75,17.2595,1.13085E-07  
"28-FEB-2019",14280,82.8333,17.2595,1.12843E-07  
"28-FEB-2019",14280,82.9167,17.2595,1.15927E-07  
"28-FEB-2019",14280,83,17.2595,1.13348E-07  
"28-FEB-2019",14280,83.0833,17.2595,1.10098E-07  
"28-FEB-2019",14280,83.1667,17.2595,1.01101E-07  
"28-FEB-2019",14280,83.25,17.2595,9.3393E-08  
"28-FEB-2019",14280,83.3333,17.2595,8.854E-08  
"28-FEB-2019",14280,83.4167,17.2595,8.50829E-08  
"28-FEB-2019",14280,83.5,17.2595,8.42785E-08  
"28-FEB-2019",14280,83.5833,17.2595,8.27966E-08  
"28-FEB-2019",14280,83.6667,17.2595,8.17792E-08  
"28-FEB-2019",14280,83.75,17.2595,7.90617E-08  
"28-FEB-2019",14280,83.8333,17.2595,7.51342E-08  
"28-FEB-2019",14280,83.9167,17.2595,7.10933E-08  
"28-FEB-2019",14280,84,17.2595,6.69933E-08  
"28-FEB-2019",14280,84.0833,17.2595,6.43783E-08  
"28-FEB-2019",14280,84.1667,17.2595,6.29345E-08  
"28-FEB-2019",14280,84.25,17.2595,6.27752E-08  
"28-FEB-2019",14280,84.3333,17.2595,6.21939E-08  
"28-FEB-2019",14280,84.4167,17.2595,6.18852E-08  
"28-FEB-2019",14280,84.5,17.2595,6.26368E-08  
"28-FEB-2019",14280,84.5833,17.2595,6.38529E-08  
"28-FEB-2019",14280,84.6667,17.2595,6.51964E-08  
"28-FEB-2019",14280,84.75,17.2595,6.58162E-08  
"28-FEB-2019",14280,84.8333,17.2595,6.57821E-08  
"28-FEB-2019",14280,84.9167,17.2595,6.67581E-08  
"28-FEB-2019",14280,85,17.2595,6.68042E-08  
"28-FEB-2019",14280,85.0833,17.2595,6.65879E-08  
"28-FEB-2019",14280,85.1667,17.2595,6.45912E-08  
"28-FEB-2019",14280,85.25,17.2595,6.28106E-08  
"28-FEB-2019",14280,85.3333,17.2595,6.03849E-08  
"28-FEB-2019",14280,85.4167,17.2595,5.72526E-08  
"28-FEB-2019",14280,85.5,17.2595,5.46623E-08  
"28-FEB-2019",14280,85.5833,17.2595,5.10331E-08  
"28-FEB-2019",14280,85.6667,17.2595,4.94537E-08  
"28-FEB-2019",14280,85.75,17.2595,4.60309E-08  
"28-FEB-2019",14280,85.8333,17.2595,4.34847E-08  
"28-FEB-2019",14280,85.9167,17.2595,4.30251E-08  
"28-FEB-2019",14280,86,17.2595,4.35189E-08  
"28-FEB-2019",14280,86.0833,17.2595,4.52536E-08  
"28-FEB-2019",14280,86.1667,17.2595,4.89078E-08  
"28-FEB-2019",14280,86.25,17.2595,5.16708E-08  
"28-FEB-2019",14280,86.3333,17.2595,5.33328E-08  
"28-FEB-2019",14280,86.4167,17.2595,5.60308E-08  
"28-FEB-2019",14280,86.5,17.2595,5.95378E-08  
"28-FEB-2019",14280,86.5833,17.2595,6.11792E-08  
"28-FEB-2019",14280,86.6667,17.2595,6.09862E-08  
"28-FEB-2019",14280,86.75,17.2595,5.95021E-08  
"28-FEB-2019",14280,86.8333,17.2595,5.85573E-08  
"28-FEB-2019",14280,86.9167,17.2595,5.71596E-08  
"28-FEB-2019",14280,87,17.2595,5.75323E-08  
"28-FEB-2019",14280,87.0833,17.2595,5.78103E-08  
"28-FEB-2019",14280,87.1667,17.2595,5.78564E-08  
"28-FEB-2019",14280,87.25,17.2595,5.9444E-08  
"28-FEB-2019",14280,87.3333,17.2595,6.11918E-08  
"28-FEB-2019",14280,87.4167,17.2595,6.24601E-08  
"28-FEB-2019",14280,87.5,17.2595,6.2708E-08  
"28-FEB-2019",14280,87.5833,17.2595,6.45723E-08  
"28-FEB-2019",14280,87.6667,17.2595,6.61152E-08  
"28-FEB-2019",14280,87.75,17.2595,6.47802E-08  
"28-FEB-2019",14280,87.8333,17.2595,6.18498E-08  
"28-FEB-2019",14280,87.9167,17.2595,5.91324E-08  
"28-FEB-2019",14280,88,17.2595,5.69578E-08  
"28-FEB-2019",14280,88.0833,17.2595,5.64054E-08  
"28-FEB-2019",14280,88.1667,17.2595,5.56507E-08  
"28-FEB-2019",14280,88.25,17.2595,5.63245E-08  
"28-FEB-2019",14280,88.3333,17.2595,6.12231E-08  
"28-FEB-2019",14280,88.4167,17.2595,6.58938E-08  
"28-FEB-2019",14280,88.5,17.2595,6.79525E-08  
"28-FEB-2019",14280,88.5833,17.2595,6.94793E-08  
"28-FEB-2019",14280,88.6667,17.2595,6.87436E-08  
"28-FEB-2019",14280,88.75,17.2595,6.76662E-08  
"28-FEB-2019",14280,88.8333,17.2595,6.62067E-08  
"28-FEB-2019",14280,88.9167,17.2595,6.39417E-08  
"28-FEB-2019",14280,89,17.2595,6.06302E-08  
"28-FEB-2019",14280,89.0833,17.2595,5.95283E-08  
"28-FEB-2019",14280,89.1667,17.2595,6.04422E-08  
"28-FEB-2019",14280,89.25,17.2595,6.28957E-08  
"28-FEB-2019",14280,89.3333,17.2595,6.53919E-08  
"28-FEB-2019",14280,89.4167,17.2595,6.68967E-08  
"28-FEB-2019",14280,89.5,17.2595,6.91036E-08  
"28-FEB-2019",14280,89.5833,17.2595,7.00158E-08  
"28-FEB-2019",14280,89.6667,17.2595,7.24477E-08  
"28-FEB-2019",14280,89.75,17.2595,7.47429E-08  
"28-FEB-2019",14280,89.8333,17.2595,7.72608E-08  
"28-FEB-2019",14280,89.9167,17.2595,7.93528E-08  
"28-FEB-2019",14280,90,17.2595,8.24591E-08  
"28-FEB-2019",14280,90.0833,17.2595,8.35921E-08  
"28-FEB-2019",14280,90.1667,17.2595,8.22379E-08  
"28-FEB-2019",14280,90.25,17.2595,8.13602E-08  
"28-FEB-2019",14280,90.3333,17.2595,8.04342E-08  
"28-FEB-2019",14280,90.4167,17.2595,7.93643E-08  
"28-FEB-2019",14280,90.5,17.2595,7.73217E-08  
"28-FEB-2019",14280,90.5833,17.2595,7.53915E-08  
"28-FEB-2019",14280,90.6667,17.2595,7.36078E-08  
"28-FEB-2019",14280,90.75,17.2595,7.22378E-08  
"28-FEB-2019",14280,90.8333,17.2595,7.20455E-08  
"28-FEB-2019",14280,90.9167,17.2595,7.21622E-08  
"28-FEB-2019",14280,91,17.2595,7.30163E-08  
"28-FEB-2019",14280,91.0833,17.2595,7.40223E-08  
"28-FEB-2019",14280,91.1667,17.2595,7.45872E-08  
"28-FEB-2019",14280,65.8333,17.3391,2.56669E-07  
"28-FEB-2019",14280,65.9167,17.3391,2.52455E-07  
"28-FEB-2019",14280,66,17.3391,2.47269E-07  
"28-FEB-2019",14280,66.0833,17.3391,2.40957E-07  
"28-FEB-2019",14280,66.1667,17.3391,2.34244E-07  
"28-FEB-2019",14280,66.25,17.3391,2.2333E-07  
"28-FEB-2019",14280,66.3333,17.3391,2.11412E-07  
"28-FEB-2019",14280,66.4167,17.3391,1.95387E-07  
"28-FEB-2019",14280,66.5,17.3391,1.79354E-07  
"28-FEB-2019",14280,66.5833,17.3391,1.66163E-07  
"28-FEB-2019",14280,66.6667,17.3391,1.53686E-07  
"28-FEB-2019",14280,66.75,17.3391,1.44094E-07  
"28-FEB-2019",14280,66.8333,17.3391,1.37577E-07  
"28-FEB-2019",14280,66.9167,17.3391,1.34533E-07  
"28-FEB-2019",14280,67,17.3391,1.35568E-07  
"28-FEB-2019",14280,67.0833,17.3391,1.35357E-07  
"28-FEB-2019",14280,67.1667,17.3391,1.34061E-07  
"28-FEB-2019",14280,67.25,17.3391,1.37356E-07  
"28-FEB-2019",14280,67.3333,17.3391,1.39104E-07  
"28-FEB-2019",14280,67.4167,17.3391,1.42825E-07  
"28-FEB-2019",14280,67.5,17.3391,1.57956E-07  
"28-FEB-2019",14280,67.5833,17.3391,1.61084E-07  
"28-FEB-2019",14280,67.6667,17.3391,1.58395E-07  
"28-FEB-2019",14280,67.75,17.3391,1.66212E-07  
"28-FEB-2019",14280,67.8333,17.3391,1.62696E-07  
"28-FEB-2019",14280,67.9167,17.3391,1.54444E-07  
"28-FEB-2019",14280,68,17.3391,1.52237E-07  
"28-FEB-2019",14280,68.0833,17.3391,1.62368E-07  
"28-FEB-2019",14280,68.1667,17.3391,1.81836E-07  
"28-FEB-2019",14280,68.25,17.3391,1.81767E-07  
"28-FEB-2019",14280,68.3333,17.3391,1.83824E-07  
"28-FEB-2019",14280,68.4167,17.3391,1.87663E-07  
"28-FEB-2019",14280,68.5,17.3391,1.78316E-07  
"28-FEB-2019",14280,68.5833,17.3391,1.621E-07  
"28-FEB-2019",14280,68.6667,17.3391,1.52664E-07  
"28-FEB-2019",14280,68.75,17.3391,1.4362E-07  
"28-FEB-2019",14280,68.8333,17.3391,1.3115E-07  
"28-FEB-2019",14280,68.9167,17.3391,1.2583E-07  
"28-FEB-2019",14280,69,17.3391,1.27228E-07  
"28-FEB-2019",14280,69.0833,17.3391,1.29763E-07  
"28-FEB-2019",14280,69.1667,17.3391,1.32438E-07  
"28-FEB-2019",14280,69.25,17.3391,1.41481E-07  
"28-FEB-2019",14280,69.3333,17.3391,1.54098E-07  
"28-FEB-2019",14280,69.4167,17.3391,1.62674E-07  
"28-FEB-2019",14280,69.5,17.3391,1.68932E-07  
"28-FEB-2019",14280,69.5833,17.3391,1.72872E-07  
"28-FEB-2019",14280,69.6667,17.3391,1.72742E-07  
"28-FEB-2019",14280,69.75,17.3391,1.679E-07  
"28-FEB-2019",14280,69.8333,17.3391,1.5756E-07  
"28-FEB-2019",14280,69.9167,17.3391,1.41489E-07  
"28-FEB-2019",14280,70,17.3391,1.26258E-07  
"28-FEB-2019",14280,70.0833,17.3391,1.2317E-07  
"28-FEB-2019",14280,70.1667,17.3391,1.20256E-07  
"28-FEB-2019",14280,70.25,17.3391,1.21855E-07  
"28-FEB-2019",14280,70.3333,17.3391,1.26088E-07  
"28-FEB-2019",14280,70.4167,17.3391,1.31201E-07  
"28-FEB-2019",14280,70.5,17.3391,1.33921E-07  
"28-FEB-2019",14280,70.5833,17.3391,1.34183E-07  
"28-FEB-2019",14280,70.6667,17.3391,1.35755E-07  
"28-FEB-2019",14280,70.75,17.3391,1.3572E-07  
"28-FEB-2019",14280,70.8333,17.3391,1.34225E-07  
"28-FEB-2019",14280,70.9167,17.3391,1.26814E-07  
"28-FEB-2019",14280,71,17.3391,1.20478E-07  
"28-FEB-2019",14280,71.0833,17.3391,1.15219E-07  
"28-FEB-2019",14280,71.1667,17.3391,1.09496E-07  
"28-FEB-2019",14280,71.25,17.3391,1.05266E-07  
"28-FEB-2019",14280,71.3333,17.3391,1.00346E-07  
"28-FEB-2019",14280,71.4167,17.3391,1.0187E-07  
"28-FEB-2019",14280,71.5,17.3391,1.02963E-07  
"28-FEB-2019",14280,71.5833,17.3391,9.73836E-08  
"28-FEB-2019",14280,71.6667,17.3391,9.58184E-08  
"28-FEB-2019",14280,71.75,17.3391,1.1087E-07  
"28-FEB-2019",14280,71.8333,17.3391,1.37845E-07  
"28-FEB-2019",14280,71.9167,17.3391,1.55267E-07  
"28-FEB-2019",14280,72,17.3391,1.70329E-07  
"28-FEB-2019",14280,72.0833,17.3391,1.68661E-07  
"28-FEB-2019",14280,72.1667,17.3391,1.74616E-07  
"28-FEB-2019",14280,72.25,17.3391,1.74808E-07  
"28-FEB-2019",14280,72.3333,17.3391,2.13286E-07  
"28-FEB-2019",14280,72.4167,17.3391,2.3189E-07  
"28-FEB-2019",14280,72.5,17.3391,2.24782E-07  
"28-FEB-2019",14280,72.5833,17.3391,2.03026E-07  
"28-FEB-2019",14280,72.6667,17.3391,1.93409E-07  
"28-FEB-2019",14280,72.75,17.3391,1.83091E-07  
"28-FEB-2019",14280,72.8333,17.3391,1.62654E-07  
"28-FEB-2019",14280,72.9167,17.3391,1.77843E-07  
"28-FEB-2019",14280,73,17.3391,1.24298E-07  
"28-FEB-2019",14280,73.0833,17.3391,8.49168E-08  
"28-FEB-2019",14280,73.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,73.25,17.3391,-1.E+34  
"28-FEB-2019",14280,73.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,73.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,73.5,17.3391,-1.E+34  
"28-FEB-2019",14280,73.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,73.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,73.75,17.3391,-1.E+34  
"28-FEB-2019",14280,73.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,73.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,74,17.3391,-1.E+34  
"28-FEB-2019",14280,74.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,74.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,74.25,17.3391,-1.E+34  
"28-FEB-2019",14280,74.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,74.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,74.5,17.3391,-1.E+34  
"28-FEB-2019",14280,74.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,74.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,74.75,17.3391,-1.E+34  
"28-FEB-2019",14280,74.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,74.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,75,17.3391,-1.E+34  
"28-FEB-2019",14280,75.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,75.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,75.25,17.3391,-1.E+34  
"28-FEB-2019",14280,75.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,75.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,75.5,17.3391,-1.E+34  
"28-FEB-2019",14280,75.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,75.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,75.75,17.3391,-1.E+34  
"28-FEB-2019",14280,75.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,75.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,76,17.3391,-1.E+34  
"28-FEB-2019",14280,76.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,76.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,76.25,17.3391,-1.E+34  
"28-FEB-2019",14280,76.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,76.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,76.5,17.3391,-1.E+34  
"28-FEB-2019",14280,76.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,76.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,76.75,17.3391,-1.E+34  
"28-FEB-2019",14280,76.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,76.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,77,17.3391,-1.E+34  
"28-FEB-2019",14280,77.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,77.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,77.25,17.3391,-1.E+34  
"28-FEB-2019",14280,77.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,77.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,77.5,17.3391,-1.E+34  
"28-FEB-2019",14280,77.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,77.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,77.75,17.3391,-1.E+34  
"28-FEB-2019",14280,77.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,77.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,78,17.3391,-1.E+34  
"28-FEB-2019",14280,78.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,78.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,78.25,17.3391,-1.E+34  
"28-FEB-2019",14280,78.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,78.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,78.5,17.3391,-1.E+34  
"28-FEB-2019",14280,78.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,78.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,78.75,17.3391,-1.E+34  
"28-FEB-2019",14280,78.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,78.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,79,17.3391,-1.E+34  
"28-FEB-2019",14280,79.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,79.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,79.25,17.3391,-1.E+34  
"28-FEB-2019",14280,79.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,79.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,79.5,17.3391,-1.E+34  
"28-FEB-2019",14280,79.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,79.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,79.75,17.3391,-1.E+34  
"28-FEB-2019",14280,79.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,79.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,80,17.3391,-1.E+34  
"28-FEB-2019",14280,80.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,80.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,80.25,17.3391,-1.E+34  
"28-FEB-2019",14280,80.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,80.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,80.5,17.3391,-1.E+34  
"28-FEB-2019",14280,80.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,80.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,80.75,17.3391,-1.E+34  
"28-FEB-2019",14280,80.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,80.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,81,17.3391,-1.E+34  
"28-FEB-2019",14280,81.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,81.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,81.25,17.3391,-1.E+34  
"28-FEB-2019",14280,81.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,81.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,81.5,17.3391,-1.E+34  
"28-FEB-2019",14280,81.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,81.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,81.75,17.3391,-1.E+34  
"28-FEB-2019",14280,81.8333,17.3391,-1.E+34  
"28-FEB-2019",14280,81.9167,17.3391,-1.E+34  
"28-FEB-2019",14280,82,17.3391,-1.E+34  
"28-FEB-2019",14280,82.0833,17.3391,-1.E+34  
"28-FEB-2019",14280,82.1667,17.3391,-1.E+34  
"28-FEB-2019",14280,82.25,17.3391,-1.E+34  
"28-FEB-2019",14280,82.3333,17.3391,-1.E+34  
"28-FEB-2019",14280,82.4167,17.3391,-1.E+34  
"28-FEB-2019",14280,82.5,17.3391,-1.E+34  
"28-FEB-2019",14280,82.5833,17.3391,-1.E+34  
"28-FEB-2019",14280,82.6667,17.3391,-1.E+34  
"28-FEB-2019",14280,82.75,17.3391,1.03644E-07  
"28-FEB-2019",14280,82.8333,17.3391,1.05178E-07  
"28-FEB-2019",14280,82.9167,17.3391,1.04702E-07  
"28-FEB-2019",14280,83,17.3391,1.13961E-07  
"28-FEB-2019",14280,83.0833,17.3391,1.17781E-07  
"28-FEB-2019",14280,83.1667,17.3391,1.11886E-07  
"28-FEB-2019",14280,83.25,17.3391,1.00927E-07  
"28-FEB-2019",14280,83.3333,17.3391,9.3538E-08  
"28-FEB-2019",14280,83.4167,17.3391,8.83534E-08  
"28-FEB-2019",14280,83.5,17.3391,8.59945E-08  
"28-FEB-2019",14280,83.5833,17.3391,8.51603E-08  
"28-FEB-2019",14280,83.6667,17.3391,8.43832E-08  
"28-FEB-2019",14280,83.75,17.3391,8.29198E-08  
"28-FEB-2019",14280,83.8333,17.3391,8.04551E-08  
"28-FEB-2019",14280,83.9167,17.3391,7.58506E-08  
"28-FEB-2019",14280,84,17.3391,7.08001E-08  
"28-FEB-2019",14280,84.0833,17.3391,6.67401E-08  
"28-FEB-2019",14280,84.1667,17.3391,6.35962E-08  
"28-FEB-2019",14280,84.25,17.3391,6.30736E-08  
"28-FEB-2019",14280,84.3333,17.3391,6.25521E-08  
"28-FEB-2019",14280,84.4167,17.3391,6.17108E-08  
"28-FEB-2019",14280,84.5,17.3391,6.21798E-08  
"28-FEB-2019",14280,84.5833,17.3391,6.31612E-08  
"28-FEB-2019",14280,84.6667,17.3391,6.44353E-08  
"28-FEB-2019",14280,84.75,17.3391,6.54489E-08  
"28-FEB-2019",14280,84.8333,17.3391,6.55885E-08  
"28-FEB-2019",14280,84.9167,17.3391,6.57611E-08  
"28-FEB-2019",14280,85,17.3391,6.6504E-08  
"28-FEB-2019",14280,85.0833,17.3391,6.60896E-08  
"28-FEB-2019",14280,85.1667,17.3391,6.53164E-08  
"28-FEB-2019",14280,85.25,17.3391,6.27464E-08  
"28-FEB-2019",14280,85.3333,17.3391,6.06098E-08  
"28-FEB-2019",14280,85.4167,17.3391,5.77384E-08  
"28-FEB-2019",14280,85.5,17.3391,5.56253E-08  
"28-FEB-2019",14280,85.5833,17.3391,5.16523E-08  
"28-FEB-2019",14280,85.6667,17.3391,5.05726E-08  
"28-FEB-2019",14280,85.75,17.3391,4.76672E-08  
"28-FEB-2019",14280,85.8333,17.3391,4.61124E-08  
"28-FEB-2019",14280,85.9167,17.3391,4.4571E-08  
"28-FEB-2019",14280,86,17.3391,4.47419E-08  
"28-FEB-2019",14280,86.0833,17.3391,4.57763E-08  
"28-FEB-2019",14280,86.1667,17.3391,4.90381E-08  
"28-FEB-2019",14280,86.25,17.3391,5.11912E-08  
"28-FEB-2019",14280,86.3333,17.3391,5.27195E-08  
"28-FEB-2019",14280,86.4167,17.3391,5.50613E-08  
"28-FEB-2019",14280,86.5,17.3391,5.84431E-08  
"28-FEB-2019",14280,86.5833,17.3391,6.03987E-08  
"28-FEB-2019",14280,86.6667,17.3391,6.02928E-08  
"28-FEB-2019",14280,86.75,17.3391,5.91701E-08  
"28-FEB-2019",14280,86.8333,17.3391,5.76816E-08  
"28-FEB-2019",14280,86.9167,17.3391,5.7179E-08  
"28-FEB-2019",14280,87,17.3391,5.7731E-08  
"28-FEB-2019",14280,87.0833,17.3391,5.78776E-08  
"28-FEB-2019",14280,87.1667,17.3391,5.92154E-08  
"28-FEB-2019",14280,87.25,17.3391,6.04154E-08  
"28-FEB-2019",14280,87.3333,17.3391,6.20178E-08  
"28-FEB-2019",14280,87.4167,17.3391,6.26588E-08  
"28-FEB-2019",14280,87.5,17.3391,6.3464E-08  
"28-FEB-2019",14280,87.5833,17.3391,6.45781E-08  
"28-FEB-2019",14280,87.6667,17.3391,6.45507E-08  
"28-FEB-2019",14280,87.75,17.3391,6.23956E-08  
"28-FEB-2019",14280,87.8333,17.3391,5.95391E-08  
"28-FEB-2019",14280,87.9167,17.3391,5.73024E-08  
"28-FEB-2019",14280,88,17.3391,5.51931E-08  
"28-FEB-2019",14280,88.0833,17.3391,5.59071E-08  
"28-FEB-2019",14280,88.1667,17.3391,5.59219E-08  
"28-FEB-2019",14280,88.25,17.3391,5.75637E-08  
"28-FEB-2019",14280,88.3333,17.3391,6.29206E-08  
