Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: CHL is Sea-surface chlorophyll concentration (IBR model) (kg/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,CHL
"29-JAN-2019",14250,74.3333,5.35041,1.34428E-07  
"29-JAN-2019",14250,74.4167,5.35041,1.34825E-07  
"29-JAN-2019",14250,74.5,5.35041,1.36637E-07  
"29-JAN-2019",14250,74.5833,5.35041,1.37217E-07  
"29-JAN-2019",14250,74.6667,5.35041,1.38074E-07  
"29-JAN-2019",14250,74.75,5.35041,1.37799E-07  
"29-JAN-2019",14250,74.8333,5.35041,1.383E-07  
"29-JAN-2019",14250,74.9167,5.35041,1.38291E-07  
"29-JAN-2019",14250,75,5.35041,1.39527E-07  
"29-JAN-2019",14250,75.0833,5.35041,1.40731E-07  
"29-JAN-2019",14250,75.1667,5.35041,1.42242E-07  
"29-JAN-2019",14250,75.25,5.35041,1.44992E-07  
"29-JAN-2019",14250,75.3333,5.35041,1.46241E-07  
"29-JAN-2019",14250,75.4167,5.35041,1.49301E-07  
"29-JAN-2019",14250,75.5,5.35041,1.50124E-07  
"29-JAN-2019",14250,75.5833,5.35041,1.52773E-07  
"29-JAN-2019",14250,75.6667,5.35041,1.53633E-07  
"29-JAN-2019",14250,75.75,5.35041,1.55533E-07  
"29-JAN-2019",14250,75.8333,5.35041,1.55591E-07  
"29-JAN-2019",14250,75.9167,5.35041,1.57392E-07  
"29-JAN-2019",14250,76,5.35041,1.55598E-07  
"29-JAN-2019",14250,76.0833,5.35041,1.55649E-07  
"29-JAN-2019",14250,76.1667,5.35041,1.55044E-07  
"29-JAN-2019",14250,76.25,5.35041,1.5451E-07  
"29-JAN-2019",14250,76.3333,5.35041,1.54098E-07  
"29-JAN-2019",14250,76.4167,5.35041,1.5523E-07  
"29-JAN-2019",14250,76.5,5.35041,1.53699E-07  
"29-JAN-2019",14250,76.5833,5.35041,1.53455E-07  
"29-JAN-2019",14250,76.6667,5.35041,1.53145E-07  
"29-JAN-2019",14250,76.75,5.35041,1.52385E-07  
"29-JAN-2019",14250,76.8333,5.35041,1.52428E-07  
"29-JAN-2019",14250,76.9167,5.35041,1.53363E-07  
"29-JAN-2019",14250,77,5.35041,1.53465E-07  
"29-JAN-2019",14250,77.0833,5.35041,1.53041E-07  
"29-JAN-2019",14250,77.1667,5.35041,1.52579E-07  
"29-JAN-2019",14250,77.25,5.35041,1.51556E-07  
"29-JAN-2019",14250,77.3333,5.35041,1.52304E-07  
"29-JAN-2019",14250,77.4167,5.35041,1.53197E-07  
"29-JAN-2019",14250,77.5,5.35041,1.52323E-07  
"29-JAN-2019",14250,77.5833,5.35041,1.52763E-07  
"29-JAN-2019",14250,77.6667,5.35041,1.51473E-07  
"29-JAN-2019",14250,77.75,5.35041,1.52216E-07  
"29-JAN-2019",14250,77.8333,5.35041,1.54344E-07  
"29-JAN-2019",14250,77.9167,5.35041,1.55857E-07  
"29-JAN-2019",14250,78,5.35041,1.58258E-07  
"29-JAN-2019",14250,78.0833,5.35041,1.58546E-07  
"29-JAN-2019",14250,78.1667,5.35041,1.57116E-07  
"29-JAN-2019",14250,78.25,5.35041,1.54537E-07  
"29-JAN-2019",14250,78.3333,5.35041,1.53868E-07  
"29-JAN-2019",14250,78.4167,5.35041,1.53197E-07  
"29-JAN-2019",14250,78.5,5.35041,1.50415E-07  
"29-JAN-2019",14250,78.5833,5.35041,1.51577E-07  
"29-JAN-2019",14250,78.6667,5.35041,1.52156E-07  
"29-JAN-2019",14250,78.75,5.35041,1.54177E-07  
"29-JAN-2019",14250,78.8333,5.35041,1.52647E-07  
"29-JAN-2019",14250,78.9167,5.35041,1.50781E-07  
"29-JAN-2019",14250,79,5.35041,1.47456E-07  
"29-JAN-2019",14250,79.0833,5.35041,1.46739E-07  
"29-JAN-2019",14250,79.1667,5.35041,1.43289E-07  
"29-JAN-2019",14250,79.25,5.35041,1.42634E-07  
"29-JAN-2019",14250,79.3333,5.35041,1.40517E-07  
"29-JAN-2019",14250,79.4167,5.35041,1.42363E-07  
"29-JAN-2019",14250,79.5,5.35041,1.4011E-07  
"29-JAN-2019",14250,79.5833,5.35041,1.39242E-07  
"29-JAN-2019",14250,79.6667,5.35041,1.37578E-07  
"29-JAN-2019",14250,79.75,5.35041,1.36739E-07  
"29-JAN-2019",14250,79.8333,5.35041,1.36957E-07  
"29-JAN-2019",14250,79.9167,5.35041,1.37828E-07  
"29-JAN-2019",14250,80,5.35041,1.38603E-07  
"29-JAN-2019",14250,80.0833,5.35041,1.41449E-07  
"29-JAN-2019",14250,80.1667,5.35041,1.46139E-07  
"29-JAN-2019",14250,80.25,5.35041,1.49825E-07  
"29-JAN-2019",14250,80.3333,5.35041,1.54038E-07  
"29-JAN-2019",14250,80.4167,5.35041,1.59038E-07  
"29-JAN-2019",14250,80.5,5.35041,1.6242E-07  
"29-JAN-2019",14250,80.5833,5.35041,1.62256E-07  
"29-JAN-2019",14250,80.6667,5.35041,1.63949E-07  
"29-JAN-2019",14250,80.75,5.35041,1.67344E-07  
"29-JAN-2019",14250,80.8333,5.35041,1.70485E-07  
"29-JAN-2019",14250,80.9167,5.35041,1.77556E-07  
"29-JAN-2019",14250,81,5.35041,1.81355E-07  
"29-JAN-2019",14250,81.0833,5.35041,1.846E-07  
"29-JAN-2019",14250,81.1667,5.35041,1.87345E-07  
"29-JAN-2019",14250,81.25,5.35041,1.8589E-07  
"29-JAN-2019",14250,81.3333,5.35041,1.84072E-07  
"29-JAN-2019",14250,81.4167,5.35041,1.83076E-07  
"29-JAN-2019",14250,81.5,5.35041,1.81631E-07  
"29-JAN-2019",14250,81.5833,5.35041,1.82386E-07  
"29-JAN-2019",14250,81.6667,5.35041,1.83755E-07  
"29-JAN-2019",14250,81.75,5.35041,1.86887E-07  
"29-JAN-2019",14250,81.8333,5.35041,1.90377E-07  
"29-JAN-2019",14250,81.9167,5.35041,1.90496E-07  
"29-JAN-2019",14250,82,5.35041,1.8919E-07  
"29-JAN-2019",14250,82.0833,5.35041,1.85983E-07  
"29-JAN-2019",14250,82.1667,5.35041,1.85569E-07  
"29-JAN-2019",14250,82.25,5.35041,1.86592E-07  
"29-JAN-2019",14250,82.3333,5.35041,1.88971E-07  
"29-JAN-2019",14250,82.4167,5.35041,1.9034E-07  
"29-JAN-2019",14250,82.5,5.35041,1.90615E-07  
"29-JAN-2019",14250,82.5833,5.35041,1.89009E-07  
"29-JAN-2019",14250,82.6667,5.35041,1.90677E-07  
"29-JAN-2019",14250,82.75,5.35041,1.88976E-07  
"29-JAN-2019",14250,82.8333,5.35041,1.89478E-07  
"29-JAN-2019",14250,82.9167,5.35041,1.88413E-07  
"29-JAN-2019",14250,83,5.35041,1.88865E-07  
"29-JAN-2019",14250,83.0833,5.35041,1.87307E-07  
"29-JAN-2019",14250,83.1667,5.35041,1.88087E-07  
"29-JAN-2019",14250,83.25,5.35041,1.87119E-07  
"29-JAN-2019",14250,83.3333,5.35041,1.86949E-07  
"29-JAN-2019",14250,83.4167,5.35041,1.86194E-07  
"29-JAN-2019",14250,83.5,5.35041,1.86549E-07  
"29-JAN-2019",14250,83.5833,5.35041,1.85616E-07  
"29-JAN-2019",14250,83.6667,5.35041,1.8578E-07  
"29-JAN-2019",14250,83.75,5.35041,1.8509E-07  
"29-JAN-2019",14250,83.8333,5.35041,1.85256E-07  
"29-JAN-2019",14250,83.9167,5.35041,1.84318E-07  
"29-JAN-2019",14250,84,5.35041,1.83512E-07  
"29-JAN-2019",14250,84.0833,5.35041,1.82612E-07  
"29-JAN-2019",14250,84.1667,5.35041,1.80048E-07  
"29-JAN-2019",14250,84.25,5.35041,1.80569E-07  
"29-JAN-2019",14250,84.3333,5.35041,1.7818E-07  
"29-JAN-2019",14250,84.4167,5.35041,1.7748E-07  
"29-JAN-2019",14250,84.5,5.35041,1.76349E-07  
"29-JAN-2019",14250,84.5833,5.35041,1.76649E-07  
"29-JAN-2019",14250,84.6667,5.35041,1.77909E-07  
"29-JAN-2019",14250,84.75,5.35041,1.80569E-07  
"29-JAN-2019",14250,84.8333,5.35041,1.82563E-07  
"29-JAN-2019",14250,84.9167,5.35041,1.83426E-07  
"29-JAN-2019",14250,85,5.35041,1.83847E-07  
"29-JAN-2019",14250,85.0833,5.35041,1.84145E-07  
"29-JAN-2019",14250,85.1667,5.35041,1.84561E-07  
"29-JAN-2019",14250,85.25,5.35041,1.85343E-07  
"29-JAN-2019",14250,85.3333,5.35041,1.84788E-07  
"29-JAN-2019",14250,85.4167,5.35041,1.83852E-07  
"29-JAN-2019",14250,85.5,5.35041,1.82097E-07  
"29-JAN-2019",14250,85.5833,5.35041,1.81249E-07  
"29-JAN-2019",14250,85.6667,5.35041,1.79179E-07  
"29-JAN-2019",14250,85.75,5.35041,1.78529E-07  
"29-JAN-2019",14250,85.8333,5.35041,1.77275E-07  
"29-JAN-2019",14250,85.9167,5.35041,1.77018E-07  
"29-JAN-2019",14250,86,5.35041,1.76536E-07  
"29-JAN-2019",14250,86.0833,5.35041,1.7629E-07  
"29-JAN-2019",14250,86.1667,5.35041,1.76738E-07  
"29-JAN-2019",14250,86.25,5.35041,1.76484E-07  
"29-JAN-2019",14250,86.3333,5.35041,1.77667E-07  
"29-JAN-2019",14250,86.4167,5.35041,1.76636E-07  
"29-JAN-2019",14250,86.5,5.35041,1.7654E-07  
"29-JAN-2019",14250,86.5833,5.35041,1.7429E-07  
"29-JAN-2019",14250,86.6667,5.35041,1.735E-07  
"29-JAN-2019",14250,86.75,5.35041,1.71658E-07  
"29-JAN-2019",14250,86.8333,5.35041,1.71882E-07  
"29-JAN-2019",14250,86.9167,5.35041,1.71768E-07  
"29-JAN-2019",14250,87,5.35041,1.72276E-07  
"29-JAN-2019",14250,87.0833,5.35041,1.72045E-07  
"29-JAN-2019",14250,87.1667,5.35041,1.68765E-07  
"29-JAN-2019",14250,87.25,5.35041,1.67957E-07  
"29-JAN-2019",14250,87.3333,5.35041,1.66938E-07  
"29-JAN-2019",14250,87.4167,5.35041,1.66549E-07  
"29-JAN-2019",14250,87.5,5.35041,1.65669E-07  
"29-JAN-2019",14250,87.5833,5.35041,1.66298E-07  
"29-JAN-2019",14250,87.6667,5.35041,1.66257E-07  
"29-JAN-2019",14250,87.75,5.35041,1.67036E-07  
"29-JAN-2019",14250,87.8333,5.35041,1.6762E-07  
"29-JAN-2019",14250,87.9167,5.35041,1.67965E-07  
"29-JAN-2019",14250,88,5.35041,1.67626E-07  
"29-JAN-2019",14250,88.0833,5.35041,1.67486E-07  
"29-JAN-2019",14250,88.1667,5.35041,1.63817E-07  
"29-JAN-2019",14250,88.25,5.35041,1.61793E-07  
"29-JAN-2019",14250,88.3333,5.35041,1.56693E-07  
"29-JAN-2019",14250,88.4167,5.35041,1.52065E-07  
"29-JAN-2019",14250,88.5,5.35041,1.50631E-07  
"29-JAN-2019",14250,88.5833,5.35041,1.48078E-07  
"29-JAN-2019",14250,88.6667,5.35041,1.47697E-07  
"29-JAN-2019",14250,88.75,5.35041,1.47458E-07  
"29-JAN-2019",14250,88.8333,5.35041,1.4776E-07  
"29-JAN-2019",14250,88.9167,5.35041,1.47952E-07  
"29-JAN-2019",14250,89,5.35041,1.46599E-07  
"29-JAN-2019",14250,89.0833,5.35041,1.46418E-07  
"29-JAN-2019",14250,89.1667,5.35041,1.42211E-07  
"29-JAN-2019",14250,89.25,5.35041,1.40217E-07  
"29-JAN-2019",14250,89.3333,5.35041,1.37277E-07  
"29-JAN-2019",14250,89.4167,5.35041,1.37473E-07  
"29-JAN-2019",14250,89.5,5.35041,1.37135E-07  
"29-JAN-2019",14250,89.5833,5.35041,1.35432E-07  
"29-JAN-2019",14250,89.6667,5.35041,1.35094E-07  
"29-JAN-2019",14250,89.75,5.35041,1.34038E-07  
"29-JAN-2019",14250,89.8333,5.35041,1.33668E-07  
"29-JAN-2019",14250,89.9167,5.35041,1.3513E-07  
"29-JAN-2019",14250,90,5.35041,1.35023E-07  
"29-JAN-2019",14250,90.0833,5.35041,1.38189E-07  
"29-JAN-2019",14250,90.1667,5.35041,1.38805E-07  
"29-JAN-2019",14250,90.25,5.35041,1.43387E-07  
"29-JAN-2019",14250,90.3333,5.35041,1.43626E-07  
"29-JAN-2019",14250,90.4167,5.35041,1.45095E-07  
"29-JAN-2019",14250,90.5,5.35041,1.43276E-07  
"29-JAN-2019",14250,90.5833,5.35041,1.4065E-07  
"29-JAN-2019",14250,90.6667,5.35041,1.39952E-07  
"29-JAN-2019",14250,90.75,5.35041,1.36625E-07  
"29-JAN-2019",14250,90.8333,5.35041,1.35712E-07  
"29-JAN-2019",14250,90.9167,5.35041,1.32731E-07  
"29-JAN-2019",14250,91,5.35041,1.32469E-07  
"29-JAN-2019",14250,91.0833,5.35041,1.29156E-07  
"29-JAN-2019",14250,91.1667,5.35041,1.29209E-07  
"29-JAN-2019",14250,65.8333,5.43338,1.39919E-07  
"29-JAN-2019",14250,65.9167,5.43338,1.40052E-07  
"29-JAN-2019",14250,66,5.43338,1.40857E-07  
"29-JAN-2019",14250,66.0833,5.43338,1.41298E-07  
"29-JAN-2019",14250,66.1667,5.43338,1.41849E-07  
"29-JAN-2019",14250,66.25,5.43338,1.421E-07  
"29-JAN-2019",14250,66.3333,5.43338,1.42054E-07  
"29-JAN-2019",14250,66.4167,5.43338,1.41878E-07  
"29-JAN-2019",14250,66.5,5.43338,1.41719E-07  
"29-JAN-2019",14250,66.5833,5.43338,1.40551E-07  
"29-JAN-2019",14250,66.6667,5.43338,1.39299E-07  
"29-JAN-2019",14250,66.75,5.43338,1.38172E-07  
"29-JAN-2019",14250,66.8333,5.43338,1.37472E-07  
"29-JAN-2019",14250,66.9167,5.43338,1.36198E-07  
"29-JAN-2019",14250,67,5.43338,1.36252E-07  
"29-JAN-2019",14250,67.0833,5.43338,1.35796E-07  
"29-JAN-2019",14250,67.1667,5.43338,1.35698E-07  
"29-JAN-2019",14250,67.25,5.43338,1.35498E-07  
"29-JAN-2019",14250,67.3333,5.43338,1.35267E-07  
"29-JAN-2019",14250,67.4167,5.43338,1.35004E-07  
"29-JAN-2019",14250,67.5,5.43338,1.35357E-07  
"29-JAN-2019",14250,67.5833,5.43338,1.34407E-07  
"29-JAN-2019",14250,67.6667,5.43338,1.34155E-07  
"29-JAN-2019",14250,67.75,5.43338,1.33188E-07  
"29-JAN-2019",14250,67.8333,5.43338,1.31922E-07  
"29-JAN-2019",14250,67.9167,5.43338,1.3159E-07  
"29-JAN-2019",14250,68,5.43338,1.30674E-07  
"29-JAN-2019",14250,68.0833,5.43338,1.30523E-07  
"29-JAN-2019",14250,68.1667,5.43338,1.30377E-07  
"29-JAN-2019",14250,68.25,5.43338,1.30344E-07  
"29-JAN-2019",14250,68.3333,5.43338,1.30118E-07  
"29-JAN-2019",14250,68.4167,5.43338,1.29598E-07  
"29-JAN-2019",14250,68.5,5.43338,1.2878E-07  
"29-JAN-2019",14250,68.5833,5.43338,1.27866E-07  
"29-JAN-2019",14250,68.6667,5.43338,1.26857E-07  
"29-JAN-2019",14250,68.75,5.43338,1.25477E-07  
"29-JAN-2019",14250,68.8333,5.43338,1.24863E-07  
"29-JAN-2019",14250,68.9167,5.43338,1.24276E-07  
"29-JAN-2019",14250,69,5.43338,1.24412E-07  
"29-JAN-2019",14250,69.0833,5.43338,1.24137E-07  
"29-JAN-2019",14250,69.1667,5.43338,1.24451E-07  
"29-JAN-2019",14250,69.25,5.43338,1.24424E-07  
"29-JAN-2019",14250,69.3333,5.43338,1.24662E-07  
"29-JAN-2019",14250,69.4167,5.43338,1.25224E-07  
"29-JAN-2019",14250,69.5,5.43338,1.25773E-07  
"29-JAN-2019",14250,69.5833,5.43338,1.26338E-07  
"29-JAN-2019",14250,69.6667,5.43338,1.27347E-07  
"29-JAN-2019",14250,69.75,5.43338,1.28645E-07  
"29-JAN-2019",14250,69.8333,5.43338,1.29437E-07  
"29-JAN-2019",14250,69.9167,5.43338,1.29652E-07  
"29-JAN-2019",14250,70,5.43338,1.2868E-07  
"29-JAN-2019",14250,70.0833,5.43338,1.27999E-07  
"29-JAN-2019",14250,70.1667,5.43338,1.27939E-07  
"29-JAN-2019",14250,70.25,5.43338,1.28596E-07  
"29-JAN-2019",14250,70.3333,5.43338,1.29985E-07  
"29-JAN-2019",14250,70.4167,5.43338,1.31566E-07  
"29-JAN-2019",14250,70.5,5.43338,1.34451E-07  
"29-JAN-2019",14250,70.5833,5.43338,1.37133E-07  
"29-JAN-2019",14250,70.6667,5.43338,1.39819E-07  
"29-JAN-2019",14250,70.75,5.43338,1.41068E-07  
"29-JAN-2019",14250,70.8333,5.43338,1.43234E-07  
"29-JAN-2019",14250,70.9167,5.43338,1.45499E-07  
"29-JAN-2019",14250,71,5.43338,1.49347E-07  
"29-JAN-2019",14250,71.0833,5.43338,1.51786E-07  
"29-JAN-2019",14250,71.1667,5.43338,1.53268E-07  
"29-JAN-2019",14250,71.25,5.43338,1.53965E-07  
"29-JAN-2019",14250,71.3333,5.43338,1.5379E-07  
"29-JAN-2019",14250,71.4167,5.43338,1.53686E-07  
"29-JAN-2019",14250,71.5,5.43338,1.54021E-07  
"29-JAN-2019",14250,71.5833,5.43338,1.55125E-07  
"29-JAN-2019",14250,71.6667,5.43338,1.56298E-07  
"29-JAN-2019",14250,71.75,5.43338,1.56783E-07  
"29-JAN-2019",14250,71.8333,5.43338,1.55647E-07  
"29-JAN-2019",14250,71.9167,5.43338,1.54293E-07  
"29-JAN-2019",14250,72,5.43338,1.51782E-07  
"29-JAN-2019",14250,72.0833,5.43338,1.48581E-07  
"29-JAN-2019",14250,72.1667,5.43338,1.44807E-07  
"29-JAN-2019",14250,72.25,5.43338,1.43432E-07  
"29-JAN-2019",14250,72.3333,5.43338,1.42062E-07  
"29-JAN-2019",14250,72.4167,5.43338,1.42662E-07  
"29-JAN-2019",14250,72.5,5.43338,1.42093E-07  
"29-JAN-2019",14250,72.5833,5.43338,1.37994E-07  
"29-JAN-2019",14250,72.6667,5.43338,1.37067E-07  
"29-JAN-2019",14250,72.75,5.43338,1.37518E-07  
"29-JAN-2019",14250,72.8333,5.43338,1.39785E-07  
"29-JAN-2019",14250,72.9167,5.43338,1.26582E-07  
"29-JAN-2019",14250,73,5.43338,1.27345E-07  
"29-JAN-2019",14250,73.0833,5.43338,1.25398E-07  
"29-JAN-2019",14250,73.1667,5.43338,1.25807E-07  
"29-JAN-2019",14250,73.25,5.43338,1.24268E-07  
"29-JAN-2019",14250,73.3333,5.43338,1.26056E-07  
"29-JAN-2019",14250,73.4167,5.43338,1.24759E-07  
"29-JAN-2019",14250,73.5,5.43338,1.25035E-07  
"29-JAN-2019",14250,73.5833,5.43338,1.23936E-07  
"29-JAN-2019",14250,73.6667,5.43338,1.24462E-07  
"29-JAN-2019",14250,73.75,5.43338,1.24144E-07  
"29-JAN-2019",14250,73.8333,5.43338,1.25803E-07  
"29-JAN-2019",14250,73.9167,5.43338,1.26117E-07  
"29-JAN-2019",14250,74,5.43338,1.26781E-07  
"29-JAN-2019",14250,74.0833,5.43338,1.27273E-07  
"29-JAN-2019",14250,74.1667,5.43338,1.28681E-07  
"29-JAN-2019",14250,74.25,5.43338,1.28674E-07  
"29-JAN-2019",14250,74.3333,5.43338,1.31089E-07  
"29-JAN-2019",14250,74.4167,5.43338,1.31258E-07  
"29-JAN-2019",14250,74.5,5.43338,1.34933E-07  
"29-JAN-2019",14250,74.5833,5.43338,1.35325E-07  
"29-JAN-2019",14250,74.6667,5.43338,1.38703E-07  
"29-JAN-2019",14250,74.75,5.43338,1.39265E-07  
"29-JAN-2019",14250,74.8333,5.43338,1.40663E-07  
"29-JAN-2019",14250,74.9167,5.43338,1.40907E-07  
"29-JAN-2019",14250,75,5.43338,1.4168E-07  
"29-JAN-2019",14250,75.0833,5.43338,1.42842E-07  
"29-JAN-2019",14250,75.1667,5.43338,1.43604E-07  
"29-JAN-2019",14250,75.25,5.43338,1.45882E-07  
"29-JAN-2019",14250,75.3333,5.43338,1.46277E-07  
"29-JAN-2019",14250,75.4167,5.43338,1.49385E-07  
"29-JAN-2019",14250,75.5,5.43338,1.49318E-07  
"29-JAN-2019",14250,75.5833,5.43338,1.52017E-07  
"29-JAN-2019",14250,75.6667,5.43338,1.51953E-07  
"29-JAN-2019",14250,75.75,5.43338,1.54621E-07  
"29-JAN-2019",14250,75.8333,5.43338,1.54454E-07  
"29-JAN-2019",14250,75.9167,5.43338,1.56269E-07  
"29-JAN-2019",14250,76,5.43338,1.56118E-07  
"29-JAN-2019",14250,76.0833,5.43338,1.56156E-07  
"29-JAN-2019",14250,76.1667,5.43338,1.56026E-07  
"29-JAN-2019",14250,76.25,5.43338,1.54525E-07  
"29-JAN-2019",14250,76.3333,5.43338,1.54878E-07  
"29-JAN-2019",14250,76.4167,5.43338,1.54177E-07  
"29-JAN-2019",14250,76.5,5.43338,1.54982E-07  
"29-JAN-2019",14250,76.5833,5.43338,1.55061E-07  
"29-JAN-2019",14250,76.6667,5.43338,1.53188E-07  
"29-JAN-2019",14250,76.75,5.43338,1.53519E-07  
"29-JAN-2019",14250,76.8333,5.43338,1.5218E-07  
"29-JAN-2019",14250,76.9167,5.43338,1.51271E-07  
"29-JAN-2019",14250,77,5.43338,1.51358E-07  
"29-JAN-2019",14250,77.0833,5.43338,1.51321E-07  
"29-JAN-2019",14250,77.1667,5.43338,1.5086E-07  
"29-JAN-2019",14250,77.25,5.43338,1.50508E-07  
"29-JAN-2019",14250,77.3333,5.43338,1.50027E-07  
"29-JAN-2019",14250,77.4167,5.43338,1.49572E-07  
"29-JAN-2019",14250,77.5,5.43338,1.49681E-07  
"29-JAN-2019",14250,77.5833,5.43338,1.49104E-07  
"29-JAN-2019",14250,77.6667,5.43338,1.4907E-07  
"29-JAN-2019",14250,77.75,5.43338,1.49635E-07  
"29-JAN-2019",14250,77.8333,5.43338,1.49573E-07  
"29-JAN-2019",14250,77.9167,5.43338,1.51038E-07  
"29-JAN-2019",14250,78,5.43338,1.51479E-07  
"29-JAN-2019",14250,78.0833,5.43338,1.52022E-07  
"29-JAN-2019",14250,78.1667,5.43338,1.51996E-07  
"29-JAN-2019",14250,78.25,5.43338,1.50003E-07  
"29-JAN-2019",14250,78.3333,5.43338,1.49886E-07  
"29-JAN-2019",14250,78.4167,5.43338,1.50221E-07  
"29-JAN-2019",14250,78.5,5.43338,1.49549E-07  
"29-JAN-2019",14250,78.5833,5.43338,1.48234E-07  
"29-JAN-2019",14250,78.6667,5.43338,1.48528E-07  
"29-JAN-2019",14250,78.75,5.43338,1.50991E-07  
"29-JAN-2019",14250,78.8333,5.43338,1.50149E-07  
"29-JAN-2019",14250,78.9167,5.43338,1.49519E-07  
"29-JAN-2019",14250,79,5.43338,1.47678E-07  
"29-JAN-2019",14250,79.0833,5.43338,1.45327E-07  
"29-JAN-2019",14250,79.1667,5.43338,1.43066E-07  
"29-JAN-2019",14250,79.25,5.43338,1.40189E-07  
"29-JAN-2019",14250,79.3333,5.43338,1.40515E-07  
"29-JAN-2019",14250,79.4167,5.43338,1.4053E-07  
"29-JAN-2019",14250,79.5,5.43338,1.40183E-07  
"29-JAN-2019",14250,79.5833,5.43338,1.39417E-07  
"29-JAN-2019",14250,79.6667,5.43338,1.41268E-07  
"29-JAN-2019",14250,79.75,5.43338,1.39403E-07  
"29-JAN-2019",14250,79.8333,5.43338,1.3851E-07  
"29-JAN-2019",14250,79.9167,5.43338,1.38031E-07  
"29-JAN-2019",14250,80,5.43338,1.3816E-07  
"29-JAN-2019",14250,80.0833,5.43338,1.41134E-07  
"29-JAN-2019",14250,80.1667,5.43338,1.42731E-07  
"29-JAN-2019",14250,80.25,5.43338,1.46916E-07  
"29-JAN-2019",14250,80.3333,5.43338,1.50387E-07  
"29-JAN-2019",14250,80.4167,5.43338,1.53251E-07  
"29-JAN-2019",14250,80.5,5.43338,1.5865E-07  
"29-JAN-2019",14250,80.5833,5.43338,1.61849E-07  
"29-JAN-2019",14250,80.6667,5.43338,1.64611E-07  
"29-JAN-2019",14250,80.75,5.43338,1.67912E-07  
"29-JAN-2019",14250,80.8333,5.43338,1.71156E-07  
"29-JAN-2019",14250,80.9167,5.43338,1.75672E-07  
"29-JAN-2019",14250,81,5.43338,1.83292E-07  
"29-JAN-2019",14250,81.0833,5.43338,1.84083E-07  
"29-JAN-2019",14250,81.1667,5.43338,1.89068E-07  
"29-JAN-2019",14250,81.25,5.43338,1.89377E-07  
"29-JAN-2019",14250,81.3333,5.43338,1.87592E-07  
"29-JAN-2019",14250,81.4167,5.43338,1.8872E-07  
"29-JAN-2019",14250,81.5,5.43338,1.85469E-07  
"29-JAN-2019",14250,81.5833,5.43338,1.85878E-07  
"29-JAN-2019",14250,81.6667,5.43338,1.85445E-07  
"29-JAN-2019",14250,81.75,5.43338,1.85594E-07  
"29-JAN-2019",14250,81.8333,5.43338,1.87986E-07  
"29-JAN-2019",14250,81.9167,5.43338,1.90463E-07  
"29-JAN-2019",14250,82,5.43338,1.92935E-07  
"29-JAN-2019",14250,82.0833,5.43338,1.90654E-07  
"29-JAN-2019",14250,82.1667,5.43338,1.88306E-07  
"29-JAN-2019",14250,82.25,5.43338,1.88311E-07  
"29-JAN-2019",14250,82.3333,5.43338,1.87775E-07  
"29-JAN-2019",14250,82.4167,5.43338,1.89638E-07  
"29-JAN-2019",14250,82.5,5.43338,1.89899E-07  
"29-JAN-2019",14250,82.5833,5.43338,1.89049E-07  
"29-JAN-2019",14250,82.6667,5.43338,1.89379E-07  
"29-JAN-2019",14250,82.75,5.43338,1.90106E-07  
"29-JAN-2019",14250,82.8333,5.43338,1.90962E-07  
"29-JAN-2019",14250,82.9167,5.43338,1.91295E-07  
"29-JAN-2019",14250,83,5.43338,1.90851E-07  
"29-JAN-2019",14250,83.0833,5.43338,1.90415E-07  
"29-JAN-2019",14250,83.1667,5.43338,1.89988E-07  
"29-JAN-2019",14250,83.25,5.43338,1.88636E-07  
"29-JAN-2019",14250,83.3333,5.43338,1.87447E-07  
"29-JAN-2019",14250,83.4167,5.43338,1.86664E-07  
"29-JAN-2019",14250,83.5,5.43338,1.87065E-07  
"29-JAN-2019",14250,83.5833,5.43338,1.87432E-07  
"29-JAN-2019",14250,83.6667,5.43338,1.87744E-07  
"29-JAN-2019",14250,83.75,5.43338,1.86243E-07  
"29-JAN-2019",14250,83.8333,5.43338,1.85718E-07  
"29-JAN-2019",14250,83.9167,5.43338,1.85392E-07  
"29-JAN-2019",14250,84,5.43338,1.83693E-07  
"29-JAN-2019",14250,84.0833,5.43338,1.83971E-07  
"29-JAN-2019",14250,84.1667,5.43338,1.83774E-07  
"29-JAN-2019",14250,84.25,5.43338,1.83195E-07  
"29-JAN-2019",14250,84.3333,5.43338,1.82528E-07  
"29-JAN-2019",14250,84.4167,5.43338,1.80724E-07  
"29-JAN-2019",14250,84.5,5.43338,1.79499E-07  
"29-JAN-2019",14250,84.5833,5.43338,1.77207E-07  
"29-JAN-2019",14250,84.6667,5.43338,1.77063E-07  
"29-JAN-2019",14250,84.75,5.43338,1.77524E-07  
"29-JAN-2019",14250,84.8333,5.43338,1.79802E-07  
"29-JAN-2019",14250,84.9167,5.43338,1.81894E-07  
"29-JAN-2019",14250,85,5.43338,1.8427E-07  
"29-JAN-2019",14250,85.0833,5.43338,1.85461E-07  
