Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is Sea-surface salinity (IBR model) (PSU)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"28-FEB-2019",14280,88.8333,12.4271,34.1513  
"28-FEB-2019",14280,88.9167,12.4271,34.1552  
"28-FEB-2019",14280,89,12.4271,34.1607  
"28-FEB-2019",14280,89.0833,12.4271,34.1672  
"28-FEB-2019",14280,89.1667,12.4271,34.1759  
"28-FEB-2019",14280,89.25,12.4271,34.1855  
"28-FEB-2019",14280,89.3333,12.4271,34.1953  
"28-FEB-2019",14280,89.4167,12.4271,34.2053  
"28-FEB-2019",14280,89.5,12.4271,34.2104  
"28-FEB-2019",14280,89.5833,12.4271,34.2106  
"28-FEB-2019",14280,89.6667,12.4271,34.2037  
"28-FEB-2019",14280,89.75,12.4271,34.1921  
"28-FEB-2019",14280,89.8333,12.4271,34.1765  
"28-FEB-2019",14280,89.9167,12.4271,34.161  
"28-FEB-2019",14280,90,12.4271,34.1466  
"28-FEB-2019",14280,90.0833,12.4271,34.1355  
"28-FEB-2019",14280,90.1667,12.4271,34.127  
"28-FEB-2019",14280,90.25,12.4271,34.1175  
"28-FEB-2019",14280,90.3333,12.4271,34.1024  
"28-FEB-2019",14280,90.4167,12.4271,34.0881  
"28-FEB-2019",14280,90.5,12.4271,34.0511  
"28-FEB-2019",14280,90.5833,12.4271,34.0081  
"28-FEB-2019",14280,90.6667,12.4271,33.9456  
"28-FEB-2019",14280,90.75,12.4271,33.9227  
"28-FEB-2019",14280,90.8333,12.4271,33.8972  
"28-FEB-2019",14280,90.9167,12.4271,33.875  
"28-FEB-2019",14280,91,12.4271,33.8613  
"28-FEB-2019",14280,91.0833,12.4271,33.8319  
"28-FEB-2019",14280,91.1667,12.4271,33.8032  
"28-FEB-2019",14280,65.8333,12.5085,35.7516  
"28-FEB-2019",14280,65.9167,12.5085,35.7428  
"28-FEB-2019",14280,66,12.5085,35.7354  
"28-FEB-2019",14280,66.0833,12.5085,35.729  
"28-FEB-2019",14280,66.1667,12.5085,35.7245  
"28-FEB-2019",14280,66.25,12.5085,35.7213  
"28-FEB-2019",14280,66.3333,12.5085,35.7201  
"28-FEB-2019",14280,66.4167,12.5085,35.7202  
"28-FEB-2019",14280,66.5,12.5085,35.7221  
"28-FEB-2019",14280,66.5833,12.5085,35.7256  
"28-FEB-2019",14280,66.6667,12.5085,35.7299  
"28-FEB-2019",14280,66.75,12.5085,35.7358  
"28-FEB-2019",14280,66.8333,12.5085,35.7424  
"28-FEB-2019",14280,66.9167,12.5085,35.7501  
"28-FEB-2019",14280,67,12.5085,35.7584  
"28-FEB-2019",14280,67.0833,12.5085,35.7671  
"28-FEB-2019",14280,67.1667,12.5085,35.7762  
"28-FEB-2019",14280,67.25,12.5085,35.7863  
"28-FEB-2019",14280,67.3333,12.5085,35.7964  
"28-FEB-2019",14280,67.4167,12.5085,35.8079  
"28-FEB-2019",14280,67.5,12.5085,35.8185  
"28-FEB-2019",14280,67.5833,12.5085,35.8285  
"28-FEB-2019",14280,67.6667,12.5085,35.8338  
"28-FEB-2019",14280,67.75,12.5085,35.8371  
"28-FEB-2019",14280,67.8333,12.5085,35.8369  
"28-FEB-2019",14280,67.9167,12.5085,35.8339  
"28-FEB-2019",14280,68,12.5085,35.8283  
"28-FEB-2019",14280,68.0833,12.5085,35.8207  
"28-FEB-2019",14280,68.1667,12.5085,35.8141  
"28-FEB-2019",14280,68.25,12.5085,35.808  
"28-FEB-2019",14280,68.3333,12.5085,35.8038  
"28-FEB-2019",14280,68.4167,12.5085,35.7993  
"28-FEB-2019",14280,68.5,12.5085,35.7944  
"28-FEB-2019",14280,68.5833,12.5085,35.7894  
"28-FEB-2019",14280,68.6667,12.5085,35.785  
"28-FEB-2019",14280,68.75,12.5085,35.7814  
"28-FEB-2019",14280,68.8333,12.5085,35.7773  
"28-FEB-2019",14280,68.9167,12.5085,35.7709  
"28-FEB-2019",14280,69,12.5085,35.7606  
"28-FEB-2019",14280,69.0833,12.5085,35.7481  
"28-FEB-2019",14280,69.1667,12.5085,35.7347  
"28-FEB-2019",14280,69.25,12.5085,35.7203  
"28-FEB-2019",14280,69.3333,12.5085,35.7067  
"28-FEB-2019",14280,69.4167,12.5085,35.6944  
"28-FEB-2019",14280,69.5,12.5085,35.682  
"28-FEB-2019",14280,69.5833,12.5085,35.671  
"28-FEB-2019",14280,69.6667,12.5085,35.6598  
"28-FEB-2019",14280,69.75,12.5085,35.649  
"28-FEB-2019",14280,69.8333,12.5085,35.638  
"28-FEB-2019",14280,69.9167,12.5085,35.6277  
"28-FEB-2019",14280,70,12.5085,35.6172  
"28-FEB-2019",14280,70.0833,12.5085,35.6079  
"28-FEB-2019",14280,70.1667,12.5085,35.5992  
"28-FEB-2019",14280,70.25,12.5085,35.5921  
"28-FEB-2019",14280,70.3333,12.5085,35.5858  
"28-FEB-2019",14280,70.4167,12.5085,35.5799  
"28-FEB-2019",14280,70.5,12.5085,35.5739  
"28-FEB-2019",14280,70.5833,12.5085,35.5683  
"28-FEB-2019",14280,70.6667,12.5085,35.5627  
"28-FEB-2019",14280,70.75,12.5085,35.5569  
"28-FEB-2019",14280,70.8333,12.5085,35.5506  
"28-FEB-2019",14280,70.9167,12.5085,35.5429  
"28-FEB-2019",14280,71,12.5085,35.534  
"28-FEB-2019",14280,71.0833,12.5085,35.5243  
"28-FEB-2019",14280,71.1667,12.5085,35.5147  
"28-FEB-2019",14280,71.25,12.5085,35.5047  
"28-FEB-2019",14280,71.3333,12.5085,35.4944  
"28-FEB-2019",14280,71.4167,12.5085,35.4831  
"28-FEB-2019",14280,71.5,12.5085,35.472  
"28-FEB-2019",14280,71.5833,12.5085,35.4586  
"28-FEB-2019",14280,71.6667,12.5085,35.4461  
"28-FEB-2019",14280,71.75,12.5085,35.4326  
"28-FEB-2019",14280,71.8333,12.5085,35.4225  
"28-FEB-2019",14280,71.9167,12.5085,35.4137  
"28-FEB-2019",14280,72,12.5085,35.4069  
"28-FEB-2019",14280,72.0833,12.5085,35.4017  
"28-FEB-2019",14280,72.1667,12.5085,35.3983  
"28-FEB-2019",14280,72.25,12.5085,35.3956  
"28-FEB-2019",14280,72.3333,12.5085,35.394  
"28-FEB-2019",14280,72.4167,12.5085,35.3944  
"28-FEB-2019",14280,72.5,12.5085,35.3953  
"28-FEB-2019",14280,72.5833,12.5085,35.3969  
"28-FEB-2019",14280,72.6667,12.5085,35.4008  
"28-FEB-2019",14280,72.75,12.5085,35.4069  
"28-FEB-2019",14280,72.8333,12.5085,35.4153  
"28-FEB-2019",14280,72.9167,12.5085,35.4258  
"28-FEB-2019",14280,73,12.5085,35.4395  
"28-FEB-2019",14280,73.0833,12.5085,35.4606  
"28-FEB-2019",14280,73.1667,12.5085,35.4911  
"28-FEB-2019",14280,73.25,12.5085,35.5286  
"28-FEB-2019",14280,73.3333,12.5085,35.5685  
"28-FEB-2019",14280,73.4167,12.5085,35.6046  
"28-FEB-2019",14280,73.5,12.5085,35.6285  
"28-FEB-2019",14280,73.5833,12.5085,35.6358  
"28-FEB-2019",14280,73.6667,12.5085,35.6282  
"28-FEB-2019",14280,73.75,12.5085,35.6133  
"28-FEB-2019",14280,73.8333,12.5085,35.5965  
"28-FEB-2019",14280,73.9167,12.5085,35.5793  
"28-FEB-2019",14280,74,12.5085,35.5516  
"28-FEB-2019",14280,74.0833,12.5085,35.4932  
"28-FEB-2019",14280,74.1667,12.5085,35.4108  
"28-FEB-2019",14280,74.25,12.5085,35.3354  
"28-FEB-2019",14280,74.3333,12.5085,35.283  
"28-FEB-2019",14280,74.4167,12.5085,35.2427  
"28-FEB-2019",14280,74.5,12.5085,35.2066  
"28-FEB-2019",14280,74.5833,12.5085,35.174  
"28-FEB-2019",14280,74.6667,12.5085,35.1544  
"28-FEB-2019",14280,74.75,12.5085,35.1343  
"28-FEB-2019",14280,74.8333,12.5085,35.1052  
"28-FEB-2019",14280,74.9167,12.5085,35.0871  
"28-FEB-2019",14280,75,12.5085,-1.E+34  
"28-FEB-2019",14280,75.0833,12.5085,-1.E+34  
"28-FEB-2019",14280,75.1667,12.5085,-1.E+34  
"28-FEB-2019",14280,75.25,12.5085,-1.E+34  
"28-FEB-2019",14280,75.3333,12.5085,-1.E+34  
"28-FEB-2019",14280,75.4167,12.5085,-1.E+34  
"28-FEB-2019",14280,75.5,12.5085,-1.E+34  
"28-FEB-2019",14280,75.5833,12.5085,-1.E+34  
"28-FEB-2019",14280,75.6667,12.5085,-1.E+34  
"28-FEB-2019",14280,75.75,12.5085,-1.E+34  
"28-FEB-2019",14280,75.8333,12.5085,-1.E+34  
"28-FEB-2019",14280,75.9167,12.5085,-1.E+34  
"28-FEB-2019",14280,76,12.5085,-1.E+34  
"28-FEB-2019",14280,76.0833,12.5085,-1.E+34  
"28-FEB-2019",14280,76.1667,12.5085,-1.E+34  
"28-FEB-2019",14280,76.25,12.5085,-1.E+34  
"28-FEB-2019",14280,76.3333,12.5085,-1.E+34  
"28-FEB-2019",14280,76.4167,12.5085,-1.E+34  
"28-FEB-2019",14280,76.5,12.5085,-1.E+34  
"28-FEB-2019",14280,76.5833,12.5085,-1.E+34  
"28-FEB-2019",14280,76.6667,12.5085,-1.E+34  
"28-FEB-2019",14280,76.75,12.5085,-1.E+34  
"28-FEB-2019",14280,76.8333,12.5085,-1.E+34  
"28-FEB-2019",14280,76.9167,12.5085,-1.E+34  
"28-FEB-2019",14280,77,12.5085,-1.E+34  
"28-FEB-2019",14280,77.0833,12.5085,-1.E+34  
"28-FEB-2019",14280,77.1667,12.5085,-1.E+34  
"28-FEB-2019",14280,77.25,12.5085,-1.E+34  
"28-FEB-2019",14280,77.3333,12.5085,-1.E+34  
"28-FEB-2019",14280,77.4167,12.5085,-1.E+34  
"28-FEB-2019",14280,77.5,12.5085,-1.E+34  
"28-FEB-2019",14280,77.5833,12.5085,-1.E+34  
"28-FEB-2019",14280,77.6667,12.5085,-1.E+34  
"28-FEB-2019",14280,77.75,12.5085,-1.E+34  
"28-FEB-2019",14280,77.8333,12.5085,-1.E+34  
"28-FEB-2019",14280,77.9167,12.5085,-1.E+34  
"28-FEB-2019",14280,78,12.5085,-1.E+34  
"28-FEB-2019",14280,78.0833,12.5085,-1.E+34  
"28-FEB-2019",14280,78.1667,12.5085,-1.E+34  
"28-FEB-2019",14280,78.25,12.5085,-1.E+34  
"28-FEB-2019",14280,78.3333,12.5085,-1.E+34  
"28-FEB-2019",14280,78.4167,12.5085,-1.E+34  
"28-FEB-2019",14280,78.5,12.5085,-1.E+34  
"28-FEB-2019",14280,78.5833,12.5085,-1.E+34  
"28-FEB-2019",14280,78.6667,12.5085,-1.E+34  
"28-FEB-2019",14280,78.75,12.5085,-1.E+34  
"28-FEB-2019",14280,78.8333,12.5085,-1.E+34  
"28-FEB-2019",14280,78.9167,12.5085,-1.E+34  
"28-FEB-2019",14280,79,12.5085,-1.E+34  
"28-FEB-2019",14280,79.0833,12.5085,-1.E+34  
"28-FEB-2019",14280,79.1667,12.5085,-1.E+34  
"28-FEB-2019",14280,79.25,12.5085,-1.E+34  
"28-FEB-2019",14280,79.3333,12.5085,-1.E+34  
"28-FEB-2019",14280,79.4167,12.5085,-1.E+34  
"28-FEB-2019",14280,79.5,12.5085,-1.E+34  
"28-FEB-2019",14280,79.5833,12.5085,-1.E+34  
"28-FEB-2019",14280,79.6667,12.5085,-1.E+34  
"28-FEB-2019",14280,79.75,12.5085,-1.E+34  
"28-FEB-2019",14280,79.8333,12.5085,-1.E+34  
"28-FEB-2019",14280,79.9167,12.5085,-1.E+34  
"28-FEB-2019",14280,80,12.5085,-1.E+34  
"28-FEB-2019",14280,80.0833,12.5085,-1.E+34  
"28-FEB-2019",14280,80.1667,12.5085,33.8307  
"28-FEB-2019",14280,80.25,12.5085,33.865  
"28-FEB-2019",14280,80.3333,12.5085,33.8682  
"28-FEB-2019",14280,80.4167,12.5085,33.8471  
"28-FEB-2019",14280,80.5,12.5085,33.8434  
"28-FEB-2019",14280,80.5833,12.5085,33.8353  
"28-FEB-2019",14280,80.6667,12.5085,33.8238  
"28-FEB-2019",14280,80.75,12.5085,33.8127  
"28-FEB-2019",14280,80.8333,12.5085,33.81  
"28-FEB-2019",14280,80.9167,12.5085,33.8118  
"28-FEB-2019",14280,81,12.5085,33.8172  
"28-FEB-2019",14280,81.0833,12.5085,33.8192  
"28-FEB-2019",14280,81.1667,12.5085,33.8187  
"28-FEB-2019",14280,81.25,12.5085,33.8213  
"28-FEB-2019",14280,81.3333,12.5085,33.8248  
"28-FEB-2019",14280,81.4167,12.5085,33.8275  
"28-FEB-2019",14280,81.5,12.5085,33.831  
"28-FEB-2019",14280,81.5833,12.5085,33.8339  
"28-FEB-2019",14280,81.6667,12.5085,33.8377  
"28-FEB-2019",14280,81.75,12.5085,33.8408  
"28-FEB-2019",14280,81.8333,12.5085,33.8445  
"28-FEB-2019",14280,81.9167,12.5085,33.8467  
"28-FEB-2019",14280,82,12.5085,33.8489  
"28-FEB-2019",14280,82.0833,12.5085,33.8497  
"28-FEB-2019",14280,82.1667,12.5085,33.8504  
"28-FEB-2019",14280,82.25,12.5085,33.8504  
"28-FEB-2019",14280,82.3333,12.5085,33.8493  
"28-FEB-2019",14280,82.4167,12.5085,33.8487  
"28-FEB-2019",14280,82.5,12.5085,33.8467  
"28-FEB-2019",14280,82.5833,12.5085,33.8455  
"28-FEB-2019",14280,82.6667,12.5085,33.8443  
"28-FEB-2019",14280,82.75,12.5085,33.8449  
"28-FEB-2019",14280,82.8333,12.5085,33.8466  
"28-FEB-2019",14280,82.9167,12.5085,33.8492  
"28-FEB-2019",14280,83,12.5085,33.8539  
"28-FEB-2019",14280,83.0833,12.5085,33.8606  
"28-FEB-2019",14280,83.1667,12.5085,33.8685  
"28-FEB-2019",14280,83.25,12.5085,33.8784  
"28-FEB-2019",14280,83.3333,12.5085,33.888  
"28-FEB-2019",14280,83.4167,12.5085,33.8967  
"28-FEB-2019",14280,83.5,12.5085,33.9029  
"28-FEB-2019",14280,83.5833,12.5085,33.9056  
"28-FEB-2019",14280,83.6667,12.5085,33.9076  
"28-FEB-2019",14280,83.75,12.5085,33.9061  
"28-FEB-2019",14280,83.8333,12.5085,33.9059  
"28-FEB-2019",14280,83.9167,12.5085,33.9036  
"28-FEB-2019",14280,84,12.5085,33.8996  
"28-FEB-2019",14280,84.0833,12.5085,33.8932  
"28-FEB-2019",14280,84.1667,12.5085,33.8872  
"28-FEB-2019",14280,84.25,12.5085,33.8798  
"28-FEB-2019",14280,84.3333,12.5085,33.8739  
"28-FEB-2019",14280,84.4167,12.5085,33.8685  
"28-FEB-2019",14280,84.5,12.5085,33.8656  
"28-FEB-2019",14280,84.5833,12.5085,33.8603  
"28-FEB-2019",14280,84.6667,12.5085,33.8498  
"28-FEB-2019",14280,84.75,12.5085,33.8371  
"28-FEB-2019",14280,84.8333,12.5085,33.8327  
"28-FEB-2019",14280,84.9167,12.5085,33.8391  
"28-FEB-2019",14280,85,12.5085,33.8481  
"28-FEB-2019",14280,85.0833,12.5085,33.8435  
"28-FEB-2019",14280,85.1667,12.5085,33.8412  
"28-FEB-2019",14280,85.25,12.5085,33.8468  
"28-FEB-2019",14280,85.3333,12.5085,33.8594  
"28-FEB-2019",14280,85.4167,12.5085,33.8721  
"28-FEB-2019",14280,85.5,12.5085,33.8847  
"28-FEB-2019",14280,85.5833,12.5085,33.9005  
"28-FEB-2019",14280,85.6667,12.5085,33.9157  
"28-FEB-2019",14280,85.75,12.5085,33.9283  
"28-FEB-2019",14280,85.8333,12.5085,33.9377  
"28-FEB-2019",14280,85.9167,12.5085,33.945  
"28-FEB-2019",14280,86,12.5085,33.9591  
"28-FEB-2019",14280,86.0833,12.5085,33.9792  
"28-FEB-2019",14280,86.1667,12.5085,34.0067  
"28-FEB-2019",14280,86.25,12.5085,34.033  
"28-FEB-2019",14280,86.3333,12.5085,34.0664  
"28-FEB-2019",14280,86.4167,12.5085,34.083  
"28-FEB-2019",14280,86.5,12.5085,34.0774  
"28-FEB-2019",14280,86.5833,12.5085,34.0758  
"28-FEB-2019",14280,86.6667,12.5085,34.0596  
"28-FEB-2019",14280,86.75,12.5085,34.0601  
"28-FEB-2019",14280,86.8333,12.5085,34.0871  
"28-FEB-2019",14280,86.9167,12.5085,34.0885  
"28-FEB-2019",14280,87,12.5085,34.1137  
"28-FEB-2019",14280,87.0833,12.5085,34.1199  
"28-FEB-2019",14280,87.1667,12.5085,34.1284  
"28-FEB-2019",14280,87.25,12.5085,34.1311  
"28-FEB-2019",14280,87.3333,12.5085,34.1305  
"28-FEB-2019",14280,87.4167,12.5085,34.1227  
"28-FEB-2019",14280,87.5,12.5085,34.119  
"28-FEB-2019",14280,87.5833,12.5085,34.1121  
"28-FEB-2019",14280,87.6667,12.5085,34.0994  
"28-FEB-2019",14280,87.75,12.5085,34.0844  
"28-FEB-2019",14280,87.8333,12.5085,34.0603  
"28-FEB-2019",14280,87.9167,12.5085,34.0384  
"28-FEB-2019",14280,88,12.5085,34.0185  
"28-FEB-2019",14280,88.0833,12.5085,34.0041  
"28-FEB-2019",14280,88.1667,12.5085,33.9957  
"28-FEB-2019",14280,88.25,12.5085,33.9938  
"28-FEB-2019",14280,88.3333,12.5085,34.0039  
"28-FEB-2019",14280,88.4167,12.5085,34.0267  
"28-FEB-2019",14280,88.5,12.5085,34.0546  
"28-FEB-2019",14280,88.5833,12.5085,34.082  
"28-FEB-2019",14280,88.6667,12.5085,34.1049  
"28-FEB-2019",14280,88.75,12.5085,34.1244  
"28-FEB-2019",14280,88.8333,12.5085,34.1385  
"28-FEB-2019",14280,88.9167,12.5085,34.1488  
"28-FEB-2019",14280,89,12.5085,34.1544  
"28-FEB-2019",14280,89.0833,12.5085,34.157  
"28-FEB-2019",14280,89.1667,12.5085,34.1618  
"28-FEB-2019",14280,89.25,12.5085,34.1674  
"28-FEB-2019",14280,89.3333,12.5085,34.1758  
"28-FEB-2019",14280,89.4167,12.5085,34.1847  
"28-FEB-2019",14280,89.5,12.5085,34.1923  
"28-FEB-2019",14280,89.5833,12.5085,34.1936  
"28-FEB-2019",14280,89.6667,12.5085,34.1914  
"28-FEB-2019",14280,89.75,12.5085,34.1823  
"28-FEB-2019",14280,89.8333,12.5085,34.1698  
"28-FEB-2019",14280,89.9167,12.5085,34.1562  
"28-FEB-2019",14280,90,12.5085,34.1439  
"28-FEB-2019",14280,90.0833,12.5085,34.1336  
"28-FEB-2019",14280,90.1667,12.5085,34.1243  
"28-FEB-2019",14280,90.25,12.5085,34.1139  
"28-FEB-2019",14280,90.3333,12.5085,34.0996  
"28-FEB-2019",14280,90.4167,12.5085,34.0814  
"28-FEB-2019",14280,90.5,12.5085,34.0553  
"28-FEB-2019",14280,90.5833,12.5085,34.0051  
"28-FEB-2019",14280,90.6667,12.5085,33.9444  
"28-FEB-2019",14280,90.75,12.5085,33.9207  
"28-FEB-2019",14280,90.8333,12.5085,33.8926  
"28-FEB-2019",14280,90.9167,12.5085,33.8716  
"28-FEB-2019",14280,91,12.5085,33.8566  
"28-FEB-2019",14280,91.0833,12.5085,33.8312  
"28-FEB-2019",14280,91.1667,12.5085,33.7959  
"28-FEB-2019",14280,65.8333,12.5898,35.7745  
"28-FEB-2019",14280,65.9167,12.5898,35.7672  
"28-FEB-2019",14280,66,12.5898,35.761  
"28-FEB-2019",14280,66.0833,12.5898,35.7552  
"28-FEB-2019",14280,66.1667,12.5898,35.7514  
"28-FEB-2019",14280,66.25,12.5898,35.7479  
"28-FEB-2019",14280,66.3333,12.5898,35.7468  
"28-FEB-2019",14280,66.4167,12.5898,35.7465  
"28-FEB-2019",14280,66.5,12.5898,35.7483  
"28-FEB-2019",14280,66.5833,12.5898,35.7507  
"28-FEB-2019",14280,66.6667,12.5898,35.7546  
"28-FEB-2019",14280,66.75,12.5898,35.7589  
"28-FEB-2019",14280,66.8333,12.5898,35.7643  
"28-FEB-2019",14280,66.9167,12.5898,35.7697  
"28-FEB-2019",14280,67,12.5898,35.7763  
"28-FEB-2019",14280,67.0833,12.5898,35.7833  
"28-FEB-2019",14280,67.1667,12.5898,35.7917  
"28-FEB-2019",14280,67.25,12.5898,35.8006  
"28-FEB-2019",14280,67.3333,12.5898,35.8113  
"28-FEB-2019",14280,67.4167,12.5898,35.8223  
"28-FEB-2019",14280,67.5,12.5898,35.8313  
"28-FEB-2019",14280,67.5833,12.5898,35.8372  
"28-FEB-2019",14280,67.6667,12.5898,35.8398  
"28-FEB-2019",14280,67.75,12.5898,35.839  
"28-FEB-2019",14280,67.8333,12.5898,35.835  
"28-FEB-2019",14280,67.9167,12.5898,35.8281  
"28-FEB-2019",14280,68,12.5898,35.8192  
"28-FEB-2019",14280,68.0833,12.5898,35.8115  
"28-FEB-2019",14280,68.1667,12.5898,35.8045  
"28-FEB-2019",14280,68.25,12.5898,35.8004  
"28-FEB-2019",14280,68.3333,12.5898,35.7978  
"28-FEB-2019",14280,68.4167,12.5898,35.7953  
"28-FEB-2019",14280,68.5,12.5898,35.7922  
"28-FEB-2019",14280,68.5833,12.5898,35.7881  
"28-FEB-2019",14280,68.6667,12.5898,35.7844  
"28-FEB-2019",14280,68.75,12.5898,35.7805  
"28-FEB-2019",14280,68.8333,12.5898,35.7767  
"28-FEB-2019",14280,68.9167,12.5898,35.7702  
"28-FEB-2019",14280,69,12.5898,35.761  
"28-FEB-2019",14280,69.0833,12.5898,35.749  
"28-FEB-2019",14280,69.1667,12.5898,35.7364  
"28-FEB-2019",14280,69.25,12.5898,35.7232  
"28-FEB-2019",14280,69.3333,12.5898,35.7112  
"28-FEB-2019",14280,69.4167,12.5898,35.6989  
"28-FEB-2019",14280,69.5,12.5898,35.6875  
"28-FEB-2019",14280,69.5833,12.5898,35.676  
"28-FEB-2019",14280,69.6667,12.5898,35.6655  
"28-FEB-2019",14280,69.75,12.5898,35.6551  
"28-FEB-2019",14280,69.8333,12.5898,35.6449  
"28-FEB-2019",14280,69.9167,12.5898,35.6349  
"28-FEB-2019",14280,70,12.5898,35.6255  
"28-FEB-2019",14280,70.0833,12.5898,35.6167  
"28-FEB-2019",14280,70.1667,12.5898,35.6092  
"28-FEB-2019",14280,70.25,12.5898,35.6028  
"28-FEB-2019",14280,70.3333,12.5898,35.5975  
"28-FEB-2019",14280,70.4167,12.5898,35.592  
"28-FEB-2019",14280,70.5,12.5898,35.587  
"28-FEB-2019",14280,70.5833,12.5898,35.5818  
"28-FEB-2019",14280,70.6667,12.5898,35.5765  
"28-FEB-2019",14280,70.75,12.5898,35.5708  
"28-FEB-2019",14280,70.8333,12.5898,35.5643  
"28-FEB-2019",14280,70.9167,12.5898,35.5558  
"28-FEB-2019",14280,71,12.5898,35.5459  
"28-FEB-2019",14280,71.0833,12.5898,35.5361  
"28-FEB-2019",14280,71.1667,12.5898,35.5255  
"28-FEB-2019",14280,71.25,12.5898,35.5153  
"28-FEB-2019",14280,71.3333,12.5898,35.5041  
"28-FEB-2019",14280,71.4167,12.5898,35.4926  
"28-FEB-2019",14280,71.5,12.5898,35.4801  
"28-FEB-2019",14280,71.5833,12.5898,35.468  
"28-FEB-2019",14280,71.6667,12.5898,35.4543  
"28-FEB-2019",14280,71.75,12.5898,35.443  
"28-FEB-2019",14280,71.8333,12.5898,35.4316  
"28-FEB-2019",14280,71.9167,12.5898,35.423  
"28-FEB-2019",14280,72,12.5898,35.4152  
"28-FEB-2019",14280,72.0833,12.5898,35.4102  
"28-FEB-2019",14280,72.1667,12.5898,35.406  
"28-FEB-2019",14280,72.25,12.5898,35.4039  
"28-FEB-2019",14280,72.3333,12.5898,35.4025  
"28-FEB-2019",14280,72.4167,12.5898,35.402  
"28-FEB-2019",14280,72.5,12.5898,35.4029  
"28-FEB-2019",14280,72.5833,12.5898,35.405  
"28-FEB-2019",14280,72.6667,12.5898,35.4089  
"28-FEB-2019",14280,72.75,12.5898,35.4145  
"28-FEB-2019",14280,72.8333,12.5898,35.423  
"28-FEB-2019",14280,72.9167,12.5898,35.4344  
"28-FEB-2019",14280,73,12.5898,35.4504  
"28-FEB-2019",14280,73.0833,12.5898,35.4753  
"28-FEB-2019",14280,73.1667,12.5898,35.5112  
"28-FEB-2019",14280,73.25,12.5898,35.5524  
"28-FEB-2019",14280,73.3333,12.5898,35.5909  
"28-FEB-2019",14280,73.4167,12.5898,35.6175  
"28-FEB-2019",14280,73.5,12.5898,35.6274  
"28-FEB-2019",14280,73.5833,12.5898,35.6229  
"28-FEB-2019",14280,73.6667,12.5898,35.6085  
"28-FEB-2019",14280,73.75,12.5898,35.5907  
"28-FEB-2019",14280,73.8333,12.5898,35.575  
"28-FEB-2019",14280,73.9167,12.5898,35.5602  
"28-FEB-2019",14280,74,12.5898,35.5367  
"28-FEB-2019",14280,74.0833,12.5898,35.484  
"28-FEB-2019",14280,74.1667,12.5898,35.4039  
"28-FEB-2019",14280,74.25,12.5898,35.3265  
"28-FEB-2019",14280,74.3333,12.5898,35.2707  
"28-FEB-2019",14280,74.4167,12.5898,35.2307  
"28-FEB-2019",14280,74.5,12.5898,35.2002  
"28-FEB-2019",14280,74.5833,12.5898,35.1768  
"28-FEB-2019",14280,74.6667,12.5898,35.1619  
"28-FEB-2019",14280,74.75,12.5898,35.1386  
"28-FEB-2019",14280,74.8333,12.5898,35.1067  
"28-FEB-2019",14280,74.9167,12.5898,-1.E+34  
"28-FEB-2019",14280,75,12.5898,-1.E+34  
"28-FEB-2019",14280,75.0833,12.5898,-1.E+34  
"28-FEB-2019",14280,75.1667,12.5898,-1.E+34  
"28-FEB-2019",14280,75.25,12.5898,-1.E+34  
"28-FEB-2019",14280,75.3333,12.5898,-1.E+34  
"28-FEB-2019",14280,75.4167,12.5898,-1.E+34  
"28-FEB-2019",14280,75.5,12.5898,-1.E+34  
"28-FEB-2019",14280,75.5833,12.5898,-1.E+34  
"28-FEB-2019",14280,75.6667,12.5898,-1.E+34  
"28-FEB-2019",14280,75.75,12.5898,-1.E+34  
"28-FEB-2019",14280,75.8333,12.5898,-1.E+34  
"28-FEB-2019",14280,75.9167,12.5898,-1.E+34  
"28-FEB-2019",14280,76,12.5898,-1.E+34  
"28-FEB-2019",14280,76.0833,12.5898,-1.E+34  
"28-FEB-2019",14280,76.1667,12.5898,-1.E+34  
"28-FEB-2019",14280,76.25,12.5898,-1.E+34  
"28-FEB-2019",14280,76.3333,12.5898,-1.E+34  
"28-FEB-2019",14280,76.4167,12.5898,-1.E+34  
"28-FEB-2019",14280,76.5,12.5898,-1.E+34  
"28-FEB-2019",14280,76.5833,12.5898,-1.E+34  
"28-FEB-2019",14280,76.6667,12.5898,-1.E+34  
"28-FEB-2019",14280,76.75,12.5898,-1.E+34  
"28-FEB-2019",14280,76.8333,12.5898,-1.E+34  
"28-FEB-2019",14280,76.9167,12.5898,-1.E+34  
"28-FEB-2019",14280,77,12.5898,-1.E+34  
"28-FEB-2019",14280,77.0833,12.5898,-1.E+34  
"28-FEB-2019",14280,77.1667,12.5898,-1.E+34  
"28-FEB-2019",14280,77.25,12.5898,-1.E+34  
"28-FEB-2019",14280,77.3333,12.5898,-1.E+34  
"28-FEB-2019",14280,77.4167,12.5898,-1.E+34  
"28-FEB-2019",14280,77.5,12.5898,-1.E+34  
"28-FEB-2019",14280,77.5833,12.5898,-1.E+34  
