DATETIME,TIME,LON,LAT,SSS
"""29-JAN-2019""",14250,79.75,5.35041,34.9106
"""29-JAN-2019""",14250,79.8333,5.35041,34.9061
"""29-JAN-2019""",14250,79.9167,5.35041,34.8985
"""29-JAN-2019""",14250,80,5.35041,34.8863
"""29-JAN-2019""",14250,80.0833,5.35041,34.8646
"""29-JAN-2019""",14250,80.1667,5.35041,34.8474
"""29-JAN-2019""",14250,80.25,5.35041,34.842
"""29-JAN-2019""",14250,80.3333,5.35041,34.8328
"""29-JAN-2019""",14250,80.4167,5.35041,34.8322
"""29-JAN-2019""",14250,80.5,5.35041,34.8317
"""29-JAN-2019""",14250,80.5833,5.35041,34.824
"""29-JAN-2019""",14250,80.6667,5.35041,34.8054
"""29-JAN-2019""",14250,80.75,5.35041,34.789
"""29-JAN-2019""",14250,80.8333,5.35041,34.7796
"""29-JAN-2019""",14250,80.9167,5.35041,34.7854
"""29-JAN-2019""",14250,81,5.35041,34.7755
"""29-JAN-2019""",14250,81.0833,5.35041,34.7813
"""29-JAN-2019""",14250,81.1667,5.35041,34.7744
"""29-JAN-2019""",14250,81.25,5.35041,34.778
"""29-JAN-2019""",14250,81.3333,5.35041,34.7794
"""29-JAN-2019""",14250,81.4167,5.35041,34.7875
"""29-JAN-2019""",14250,81.5,5.35041,34.7966
"""29-JAN-2019""",14250,81.5833,5.35041,34.8148
"""29-JAN-2019""",14250,81.6667,5.35041,34.8191
"""29-JAN-2019""",14250,81.75,5.35041,34.8321
"""29-JAN-2019""",14250,81.8333,5.35041,34.8462
"""29-JAN-2019""",14250,81.9167,5.35041,34.853
"""29-JAN-2019""",14250,82,5.35041,34.8547
"""29-JAN-2019""",14250,82.0833,5.35041,34.8499
"""29-JAN-2019""",14250,82.1667,5.35041,34.8494
"""29-JAN-2019""",14250,82.25,5.35041,34.8498
"""29-JAN-2019""",14250,82.3333,5.35041,34.8503
"""29-JAN-2019""",14250,82.4167,5.35041,34.8493
"""29-JAN-2019""",14250,82.5,5.35041,34.8498
"""29-JAN-2019""",14250,82.5833,5.35041,34.8481
"""29-JAN-2019""",14250,82.6667,5.35041,34.8487
"""29-JAN-2019""",14250,82.75,5.35041,34.8467
"""29-JAN-2019""",14250,82.8333,5.35041,34.8453
"""29-JAN-2019""",14250,82.9167,5.35041,34.8433
"""29-JAN-2019""",14250,83,5.35041,34.8406
"""29-JAN-2019""",14250,83.0833,5.35041,34.8378
"""29-JAN-2019""",14250,83.1667,5.35041,34.8352
"""29-JAN-2019""",14250,83.25,5.35041,34.8328
"""29-JAN-2019""",14250,83.3333,5.35041,34.8308
"""29-JAN-2019""",14250,83.4167,5.35041,34.829
"""29-JAN-2019""",14250,83.5,5.35041,34.8278
"""29-JAN-2019""",14250,83.5833,5.35041,34.8265
"""29-JAN-2019""",14250,83.6667,5.35041,34.8251
"""29-JAN-2019""",14250,83.75,5.35041,34.8231
"""29-JAN-2019""",14250,83.8333,5.35041,34.8206
"""29-JAN-2019""",14250,83.9167,5.35041,34.8177
"""29-JAN-2019""",14250,84,5.35041,34.8132
"""29-JAN-2019""",14250,84.0833,5.35041,34.8093
"""29-JAN-2019""",14250,84.1667,5.35041,34.8035
"""29-JAN-2019""",14250,84.25,5.35041,34.8008
"""29-JAN-2019""",14250,84.3333,5.35041,34.7962
"""29-JAN-2019""",14250,84.4167,5.35041,34.7934
"""29-JAN-2019""",14250,84.5,5.35041,34.7887
"""29-JAN-2019""",14250,84.5833,5.35041,34.7837
"""29-JAN-2019""",14250,84.6667,5.35041,34.7775
"""29-JAN-2019""",14250,84.75,5.35041,34.7727
"""29-JAN-2019""",14250,84.8333,5.35041,34.7674
"""29-JAN-2019""",14250,84.9167,5.35041,34.7621
"""29-JAN-2019""",14250,85,5.35041,34.7578
"""29-JAN-2019""",14250,85.0833,5.35041,34.7532
"""29-JAN-2019""",14250,85.1667,5.35041,34.7493
"""29-JAN-2019""",14250,85.25,5.35041,34.7455
"""29-JAN-2019""",14250,85.3333,5.35041,34.7416
"""29-JAN-2019""",14250,85.4167,5.35041,34.7371
"""29-JAN-2019""",14250,85.5,5.35041,34.7327
"""29-JAN-2019""",14250,85.5833,5.35041,34.7289
"""29-JAN-2019""",14250,85.6667,5.35041,34.7222
"""29-JAN-2019""",14250,85.75,5.35041,34.7167
"""29-JAN-2019""",14250,85.8333,5.35041,34.7088
"""29-JAN-2019""",14250,85.9167,5.35041,34.7033
"""29-JAN-2019""",14250,86,5.35041,34.6958
"""29-JAN-2019""",14250,86.0833,5.35041,34.6883
"""29-JAN-2019""",14250,86.1667,5.35041,34.6808
"""29-JAN-2019""",14250,86.25,5.35041,34.6726
"""29-JAN-2019""",14250,86.3333,5.35041,34.6658
"""29-JAN-2019""",14250,86.4167,5.35041,34.66
"""29-JAN-2019""",14250,86.5,5.35041,34.6545
"""29-JAN-2019""",14250,86.5833,5.35041,34.6491
"""29-JAN-2019""",14250,86.6667,5.35041,34.6429
"""29-JAN-2019""",14250,86.75,5.35041,34.6347
"""29-JAN-2019""",14250,86.8333,5.35041,34.6262
"""29-JAN-2019""",14250,86.9167,5.35041,34.6178
"""29-JAN-2019""",14250,87,5.35041,34.6053
"""29-JAN-2019""",14250,87.0833,5.35041,34.5974
"""29-JAN-2019""",14250,87.1667,5.35041,34.584
"""29-JAN-2019""",14250,87.25,5.35041,34.5762
"""29-JAN-2019""",14250,87.3333,5.35041,34.5645
"""29-JAN-2019""",14250,87.4167,5.35041,34.5561
"""29-JAN-2019""",14250,87.5,5.35041,34.5444
"""29-JAN-2019""",14250,87.5833,5.35041,34.5368
"""29-JAN-2019""",14250,87.6667,5.35041,34.5234
"""29-JAN-2019""",14250,87.75,5.35041,34.5146
"""29-JAN-2019""",14250,87.8333,5.35041,34.5021
"""29-JAN-2019""",14250,87.9167,5.35041,34.4928
"""29-JAN-2019""",14250,88,5.35041,34.4823
"""29-JAN-2019""",14250,88.0833,5.35041,34.4725
"""29-JAN-2019""",14250,88.1667,5.35041,34.4661
"""29-JAN-2019""",14250,88.25,5.35041,34.4609
"""29-JAN-2019""",14250,88.3333,5.35041,34.4553
"""29-JAN-2019""",14250,88.4167,5.35041,34.4486
"""29-JAN-2019""",14250,88.5,5.35041,34.4464
"""29-JAN-2019""",14250,88.5833,5.35041,34.4362
"""29-JAN-2019""",14250,88.6667,5.35041,34.4312
"""29-JAN-2019""",14250,88.75,5.35041,34.4213
"""29-JAN-2019""",14250,88.8333,5.35041,34.4153
"""29-JAN-2019""",14250,88.9167,5.35041,34.4061
"""29-JAN-2019""",14250,89,5.35041,34.3988
"""29-JAN-2019""",14250,89.0833,5.35041,34.3943
"""29-JAN-2019""",14250,89.1667,5.35041,34.3875
"""29-JAN-2019""",14250,89.25,5.35041,34.3829
"""29-JAN-2019""",14250,89.3333,5.35041,34.3723
"""29-JAN-2019""",14250,89.4167,5.35041,34.3766
"""29-JAN-2019""",14250,89.5,5.35041,34.3684
"""29-JAN-2019""",14250,89.5833,5.35041,34.3648
"""29-JAN-2019""",14250,89.6667,5.35041,34.3497
"""29-JAN-2019""",14250,89.75,5.35041,34.3363
"""29-JAN-2019""",14250,89.8333,5.35041,34.3203
"""29-JAN-2019""",14250,89.9167,5.35041,34.3065
"""29-JAN-2019""",14250,90,5.35041,34.2928
"""29-JAN-2019""",14250,90.0833,5.35041,34.2826
"""29-JAN-2019""",14250,90.1667,5.35041,34.2641
"""29-JAN-2019""",14250,90.25,5.35041,34.2547
"""29-JAN-2019""",14250,90.3333,5.35041,34.2565
"""29-JAN-2019""",14250,90.4167,5.35041,34.2441
"""29-JAN-2019""",14250,90.5,5.35041,34.2418
"""29-JAN-2019""",14250,90.5833,5.35041,34.2515
"""29-JAN-2019""",14250,90.6667,5.35041,34.243
"""29-JAN-2019""",14250,90.75,5.35041,34.2535
"""29-JAN-2019""",14250,90.8333,5.35041,34.2466
"""29-JAN-2019""",14250,90.9167,5.35041,34.254
"""29-JAN-2019""",14250,91,5.35041,34.2549
"""29-JAN-2019""",14250,91.0833,5.35041,34.2505
"""29-JAN-2019""",14250,91.1667,5.35041,34.2523
"""29-JAN-2019""",14250,65.8333,5.43338,35.0768
"""29-JAN-2019""",14250,65.9167,5.43338,35.0752
"""29-JAN-2019""",14250,66,5.43338,35.0734
"""29-JAN-2019""",14250,66.0833,5.43338,35.0712
"""29-JAN-2019""",14250,66.1667,5.43338,35.0707
"""29-JAN-2019""",14250,66.25,5.43338,35.0703
"""29-JAN-2019""",14250,66.3333,5.43338,35.0711
"""29-JAN-2019""",14250,66.4167,5.43338,35.0726
"""29-JAN-2019""",14250,66.5,5.43338,35.0743
"""29-JAN-2019""",14250,66.5833,5.43338,35.0759
"""29-JAN-2019""",14250,66.6667,5.43338,35.0775
"""29-JAN-2019""",14250,66.75,5.43338,35.0784
"""29-JAN-2019""",14250,66.8333,5.43338,35.0795
"""29-JAN-2019""",14250,66.9167,5.43338,35.079
"""29-JAN-2019""",14250,67,5.43338,35.0776
"""29-JAN-2019""",14250,67.0833,5.43338,35.0735
"""29-JAN-2019""",14250,67.1667,5.43338,35.0697
"""29-JAN-2019""",14250,67.25,5.43338,35.0656
"""29-JAN-2019""",14250,67.3333,5.43338,35.0626
"""29-JAN-2019""",14250,67.4167,5.43338,35.0604
"""29-JAN-2019""",14250,67.5,5.43338,35.0595
"""29-JAN-2019""",14250,67.5833,5.43338,35.0602
"""29-JAN-2019""",14250,67.6667,5.43338,35.0607
"""29-JAN-2019""",14250,67.75,5.43338,35.0602
"""29-JAN-2019""",14250,67.8333,5.43338,35.0589
"""29-JAN-2019""",14250,67.9167,5.43338,35.0561
"""29-JAN-2019""",14250,68,5.43338,35.0533
"""29-JAN-2019""",14250,68.0833,5.43338,35.0476
"""29-JAN-2019""",14250,68.1667,5.43338,35.044
"""29-JAN-2019""",14250,68.25,5.43338,35.0382
"""29-JAN-2019""",14250,68.3333,5.43338,35.0341
"""29-JAN-2019""",14250,68.4167,5.43338,35.0323
"""29-JAN-2019""",14250,68.5,5.43338,35.0308
"""29-JAN-2019""",14250,68.5833,5.43338,35.0314
"""29-JAN-2019""",14250,68.6667,5.43338,35.0313
"""29-JAN-2019""",14250,68.75,5.43338,35.0326
"""29-JAN-2019""",14250,68.8333,5.43338,35.0311
"""29-JAN-2019""",14250,68.9167,5.43338,35.0326
"""29-JAN-2019""",14250,69,5.43338,35.0304
"""29-JAN-2019""",14250,69.0833,5.43338,35.032
"""29-JAN-2019""",14250,69.1667,5.43338,35.0317
"""29-JAN-2019""",14250,69.25,5.43338,35.0313
"""29-JAN-2019""",14250,69.3333,5.43338,35.0288
"""29-JAN-2019""",14250,69.4167,5.43338,35.0273
"""29-JAN-2019""",14250,69.5,5.43338,35.0277
"""29-JAN-2019""",14250,69.5833,5.43338,35.0281
"""29-JAN-2019""",14250,69.6667,5.43338,35.0281
"""29-JAN-2019""",14250,69.75,5.43338,35.0297
"""29-JAN-2019""",14250,69.8333,5.43338,35.0307
"""29-JAN-2019""",14250,69.9167,5.43338,35.0313
"""29-JAN-2019""",14250,70,5.43338,35.029
"""29-JAN-2019""",14250,70.0833,5.43338,35.0269
"""29-JAN-2019""",14250,70.1667,5.43338,35.0239
"""29-JAN-2019""",14250,70.25,5.43338,35.0218
"""29-JAN-2019""",14250,70.3333,5.43338,35.021
"""29-JAN-2019""",14250,70.4167,5.43338,35.0228
"""29-JAN-2019""",14250,70.5,5.43338,35.0261
"""29-JAN-2019""",14250,70.5833,5.43338,35.0322
"""29-JAN-2019""",14250,70.6667,5.43338,35.0392
"""29-JAN-2019""",14250,70.75,5.43338,35.0454
"""29-JAN-2019""",14250,70.8333,5.43338,35.0506
"""29-JAN-2019""",14250,70.9167,5.43338,35.0558
"""29-JAN-2019""",14250,71,5.43338,35.0598
"""29-JAN-2019""",14250,71.0833,5.43338,35.0635
"""29-JAN-2019""",14250,71.1667,5.43338,35.0679
"""29-JAN-2019""",14250,71.25,5.43338,35.0716
"""29-JAN-2019""",14250,71.3333,5.43338,35.0752
"""29-JAN-2019""",14250,71.4167,5.43338,35.0792
"""29-JAN-2019""",14250,71.5,5.43338,35.084
"""29-JAN-2019""",14250,71.5833,5.43338,35.0882
"""29-JAN-2019""",14250,71.6667,5.43338,35.0907
"""29-JAN-2019""",14250,71.75,5.43338,35.0916
"""29-JAN-2019""",14250,71.8333,5.43338,35.0939
"""29-JAN-2019""",14250,71.9167,5.43338,35.0963
"""29-JAN-2019""",14250,72,5.43338,35.0979
"""29-JAN-2019""",14250,72.0833,5.43338,35.097
"""29-JAN-2019""",14250,72.1667,5.43338,35.0952
"""29-JAN-2019""",14250,72.25,5.43338,35.0903
"""29-JAN-2019""",14250,72.3333,5.43338,35.092
"""29-JAN-2019""",14250,72.4167,5.43338,35.1002
"""29-JAN-2019""",14250,72.5,5.43338,35.1104
"""29-JAN-2019""",14250,72.5833,5.43338,35.1177
"""29-JAN-2019""",14250,72.6667,5.43338,35.1136
"""29-JAN-2019""",14250,72.75,5.43338,35.1101
"""29-JAN-2019""",14250,72.8333,5.43338,35.0982
"""29-JAN-2019""",14250,72.9167,5.43338,35.0966
"""29-JAN-2019""",14250,73,5.43338,35.1073
"""29-JAN-2019""",14250,73.0833,5.43338,35.1095
"""29-JAN-2019""",14250,73.1667,5.43338,35.1106
"""29-JAN-2019""",14250,73.25,5.43338,35.1091
"""29-JAN-2019""",14250,73.3333,5.43338,35.1042
"""29-JAN-2019""",14250,73.4167,5.43338,35.1077
"""29-JAN-2019""",14250,73.5,5.43338,35.0965
"""29-JAN-2019""",14250,73.5833,5.43338,35.1015
"""29-JAN-2019""",14250,73.6667,5.43338,35.0922
"""29-JAN-2019""",14250,73.75,5.43338,35.0956
"""29-JAN-2019""",14250,73.8333,5.43338,35.0874
"""29-JAN-2019""",14250,73.9167,5.43338,35.091
"""29-JAN-2019""",14250,74,5.43338,35.0858
"""29-JAN-2019""",14250,74.0833,5.43338,35.0872
"""29-JAN-2019""",14250,74.1667,5.43338,35.0849
"""29-JAN-2019""",14250,74.25,5.43338,35.0865
"""29-JAN-2019""",14250,74.3333,5.43338,35.0823
"""29-JAN-2019""",14250,74.4167,5.43338,35.0849
"""29-JAN-2019""",14250,74.5,5.43338,35.0806
"""29-JAN-2019""",14250,74.5833,5.43338,35.0841
"""29-JAN-2019""",14250,74.6667,5.43338,35.0809
"""29-JAN-2019""",14250,74.75,5.43338,35.0824
"""29-JAN-2019""",14250,74.8333,5.43338,35.0793
"""29-JAN-2019""",14250,74.9167,5.43338,35.0723
"""29-JAN-2019""",14250,75,5.43338,35.0656
"""29-JAN-2019""",14250,75.0833,5.43338,35.0542
"""29-JAN-2019""",14250,75.1667,5.43338,35.0502
"""29-JAN-2019""",14250,75.25,5.43338,35.0357
"""29-JAN-2019""",14250,75.3333,5.43338,35.0294
"""29-JAN-2019""",14250,75.4167,5.43338,35.0094
"""29-JAN-2019""",14250,75.5,5.43338,35.0012
"""29-JAN-2019""",14250,75.5833,5.43338,34.9863
"""29-JAN-2019""",14250,75.6667,5.43338,34.9818
"""29-JAN-2019""",14250,75.75,5.43338,34.9725
"""29-JAN-2019""",14250,75.8333,5.43338,34.9705
"""29-JAN-2019""",14250,75.9167,5.43338,34.9657
"""29-JAN-2019""",14250,76,5.43338,34.965
"""29-JAN-2019""",14250,76.0833,5.43338,34.9645
"""29-JAN-2019""",14250,76.1667,5.43338,34.971
"""29-JAN-2019""",14250,76.25,5.43338,34.9732
"""29-JAN-2019""",14250,76.3333,5.43338,34.9809
"""29-JAN-2019""",14250,76.4167,5.43338,34.9869
"""29-JAN-2019""",14250,76.5,5.43338,34.9996
"""29-JAN-2019""",14250,76.5833,5.43338,35.0086
"""29-JAN-2019""",14250,76.6667,5.43338,35.0224
"""29-JAN-2019""",14250,76.75,5.43338,35.031
"""29-JAN-2019""",14250,76.8333,5.43338,35.042
"""29-JAN-2019""",14250,76.9167,5.43338,35.0471
"""29-JAN-2019""",14250,77,5.43338,35.049
"""29-JAN-2019""",14250,77.0833,5.43338,35.0492
"""29-JAN-2019""",14250,77.1667,5.43338,35.0454
"""29-JAN-2019""",14250,77.25,5.43338,35.0403
"""29-JAN-2019""",14250,77.3333,5.43338,35.0352
"""29-JAN-2019""",14250,77.4167,5.43338,35.029
"""29-JAN-2019""",14250,77.5,5.43338,35.0241
"""29-JAN-2019""",14250,77.5833,5.43338,35.016
"""29-JAN-2019""",14250,77.6667,5.43338,35.0081
"""29-JAN-2019""",14250,77.75,5.43338,35.0001
"""29-JAN-2019""",14250,77.8333,5.43338,34.9908
"""29-JAN-2019""",14250,77.9167,5.43338,34.9839
"""29-JAN-2019""",14250,78,5.43338,34.9748
"""29-JAN-2019""",14250,78.0833,5.43338,34.9664
"""29-JAN-2019""",14250,78.1667,5.43338,34.9581
"""29-JAN-2019""",14250,78.25,5.43338,34.9526
"""29-JAN-2019""",14250,78.3333,5.43338,34.9508
"""29-JAN-2019""",14250,78.4167,5.43338,34.9524
"""29-JAN-2019""",14250,78.5,5.43338,34.9514
"""29-JAN-2019""",14250,78.5833,5.43338,34.9476
"""29-JAN-2019""",14250,78.6667,5.43338,34.9446
"""29-JAN-2019""",14250,78.75,5.43338,34.9433
"""29-JAN-2019""",14250,78.8333,5.43338,34.9416
"""29-JAN-2019""",14250,78.9167,5.43338,34.9405
"""29-JAN-2019""",14250,79,5.43338,34.9388
"""29-JAN-2019""",14250,79.0833,5.43338,34.9372
"""29-JAN-2019""",14250,79.1667,5.43338,34.9336
"""29-JAN-2019""",14250,79.25,5.43338,34.93
"""29-JAN-2019""",14250,79.3333,5.43338,34.9253
"""29-JAN-2019""",14250,79.4167,5.43338,34.919
"""29-JAN-2019""",14250,79.5,5.43338,34.9157
"""29-JAN-2019""",14250,79.5833,5.43338,34.9082
"""29-JAN-2019""",14250,79.6667,5.43338,34.9019
"""29-JAN-2019""",14250,79.75,5.43338,34.892
"""29-JAN-2019""",14250,79.8333,5.43338,34.8842
"""29-JAN-2019""",14250,79.9167,5.43338,34.8738
"""29-JAN-2019""",14250,80,5.43338,34.8562
"""29-JAN-2019""",14250,80.0833,5.43338,34.838
"""29-JAN-2019""",14250,80.1667,5.43338,34.8057
"""29-JAN-2019""",14250,80.25,5.43338,34.7963
"""29-JAN-2019""",14250,80.3333,5.43338,34.7782
"""29-JAN-2019""",14250,80.4167,5.43338,34.7747
"""29-JAN-2019""",14250,80.5,5.43338,34.7829
"""29-JAN-2019""",14250,80.5833,5.43338,34.7806
"""29-JAN-2019""",14250,80.6667,5.43338,34.7794
"""29-JAN-2019""",14250,80.75,5.43338,34.7634
"""29-JAN-2019""",14250,80.8333,5.43338,34.7414
"""29-JAN-2019""",14250,80.9167,5.43338,34.7463
"""29-JAN-2019""",14250,81,5.43338,34.7386
"""29-JAN-2019""",14250,81.0833,5.43338,34.7428
"""29-JAN-2019""",14250,81.1667,5.43338,34.7322
"""29-JAN-2019""",14250,81.25,5.43338,34.7345
"""29-JAN-2019""",14250,81.3333,5.43338,34.7287
"""29-JAN-2019""",14250,81.4167,5.43338,34.7355
"""29-JAN-2019""",14250,81.5,5.43338,34.7427
"""29-JAN-2019""",14250,81.5833,5.43338,34.7628
"""29-JAN-2019""",14250,81.6667,5.43338,34.7758
"""29-JAN-2019""",14250,81.75,5.43338,34.792
"""29-JAN-2019""",14250,81.8333,5.43338,34.8096
"""29-JAN-2019""",14250,81.9167,5.43338,34.8239
"""29-JAN-2019""",14250,82,5.43338,34.8377
"""29-JAN-2019""",14250,82.0833,5.43338,34.8376
"""29-JAN-2019""",14250,82.1667,5.43338,34.8362
"""29-JAN-2019""",14250,82.25,5.43338,34.8383
"""29-JAN-2019""",14250,82.3333,5.43338,34.8397
"""29-JAN-2019""",14250,82.4167,5.43338,34.8379
"""29-JAN-2019""",14250,82.5,5.43338,34.8391
"""29-JAN-2019""",14250,82.5833,5.43338,34.8385
"""29-JAN-2019""",14250,82.6667,5.43338,34.8385
"""29-JAN-2019""",14250,82.75,5.43338,34.838
"""29-JAN-2019""",14250,82.8333,5.43338,34.837
"""29-JAN-2019""",14250,82.9167,5.43338,34.8357
"""29-JAN-2019""",14250,83,5.43338,34.8338
"""29-JAN-2019""",14250,83.0833,5.43338,34.8318
"""29-JAN-2019""",14250,83.1667,5.43338,34.8294
"""29-JAN-2019""",14250,83.25,5.43338,34.827
"""29-JAN-2019""",14250,83.3333,5.43338,34.8249
"""29-JAN-2019""",14250,83.4167,5.43338,34.8222
"""29-JAN-2019""",14250,83.5,5.43338,34.8207
"""29-JAN-2019""",14250,83.5833,5.43338,34.818
"""29-JAN-2019""",14250,83.6667,5.43338,34.8168
"""29-JAN-2019""",14250,83.75,5.43338,34.8139
"""29-JAN-2019""",14250,83.8333,5.43338,34.8122
"""29-JAN-2019""",14250,83.9167,5.43338,34.8088
"""29-JAN-2019""",14250,84,5.43338,34.8062
"""29-JAN-2019""",14250,84.0833,5.43338,34.8016
"""29-JAN-2019""",14250,84.1667,5.43338,34.7978
"""29-JAN-2019""",14250,84.25,5.43338,34.793
"""29-JAN-2019""",14250,84.3333,5.43338,34.7912
"""29-JAN-2019""",14250,84.4167,5.43338,34.7888
"""29-JAN-2019""",14250,84.5,5.43338,34.7877
"""29-JAN-2019""",14250,84.5833,5.43338,34.7836
"""29-JAN-2019""",14250,84.6667,5.43338,34.7796
"""29-JAN-2019""",14250,84.75,5.43338,34.7746
"""29-JAN-2019""",14250,84.8333,5.43338,34.7703
"""29-JAN-2019""",14250,84.9167,5.43338,34.7645
"""29-JAN-2019""",14250,85,5.43338,34.7589
"""29-JAN-2019""",14250,85.0833,5.43338,34.7533
"""29-JAN-2019""",14250,85.1667,5.43338,34.7481
"""29-JAN-2019""",14250,85.25,5.43338,34.7443
"""29-JAN-2019""",14250,85.3333,5.43338,34.7397
"""29-JAN-2019""",14250,85.4167,5.43338,34.7363
"""29-JAN-2019""",14250,85.5,5.43338,34.7318
"""29-JAN-2019""",14250,85.5833,5.43338,34.7286
"""29-JAN-2019""",14250,85.6667,5.43338,34.7242
"""29-JAN-2019""",14250,85.75,5.43338,34.7193
"""29-JAN-2019""",14250,85.8333,5.43338,34.7132
"""29-JAN-2019""",14250,85.9167,5.43338,34.7069
"""29-JAN-2019""",14250,86,5.43338,34.7014
"""29-JAN-2019""",14250,86.0833,5.43338,34.6939
"""29-JAN-2019""",14250,86.1667,5.43338,34.688
"""29-JAN-2019""",14250,86.25,5.43338,34.6807
"""29-JAN-2019""",14250,86.3333,5.43338,34.6763
"""29-JAN-2019""",14250,86.4167,5.43338,34.6692
"""29-JAN-2019""",14250,86.5,5.43338,34.6647
"""29-JAN-2019""",14250,86.5833,5.43338,34.6591
"""29-JAN-2019""",14250,86.6667,5.43338,34.6517
"""29-JAN-2019""",14250,86.75,5.43338,34.6433
"""29-JAN-2019""",14250,86.8333,5.43338,34.6335
"""29-JAN-2019""",14250,86.9167,5.43338,34.6227
"""29-JAN-2019""",14250,87,5.43338,34.6125
"""29-JAN-2019""",14250,87.0833,5.43338,34.6005
"""29-JAN-2019""",14250,87.1667,5.43338,34.5915
"""29-JAN-2019""",14250,87.25,5.43338,34.5788
"""29-JAN-2019""",14250,87.3333,5.43338,34.5718
"""29-JAN-2019""",14250,87.4167,5.43338,34.5588
"""29-JAN-2019""",14250,87.5,5.43338,34.5515
"""29-JAN-2019""",14250,87.5833,5.43338,34.5415
"""29-JAN-2019""",14250,87.6667,5.43338,34.5309
"""29-JAN-2019""",14250,87.75,5.43338,34.5214
"""29-JAN-2019""",14250,87.8333,5.43338,34.5095
"""29-JAN-2019""",14250,87.9167,5.43338,34.4983
"""29-JAN-2019""",14250,88,5.43338,34.4865
"""29-JAN-2019""",14250,88.0833,5.43338,34.4771
"""29-JAN-2019""",14250,88.1667,5.43338,34.4662
"""29-JAN-2019""",14250,88.25,5.43338,34.4608
"""29-JAN-2019""",14250,88.3333,5.43338,34.452
"""29-JAN-2019""",14250,88.4167,5.43338,34.4437
"""29-JAN-2019""",14250,88.5,5.43338,34.4424
"""29-JAN-2019""",14250,88.5833,5.43338,34.4268
"""29-JAN-2019""",14250,88.6667,5.43338,34.4261
"""29-JAN-2019""",14250,88.75,5.43338,34.4157
"""29-JAN-2019""",14250,88.8333,5.43338,34.4133
"""29-JAN-2019""",14250,88.9167,5.43338,34.4036
"""29-JAN-2019""",14250,89,5.43338,34.403
"""29-JAN-2019""",14250,89.0833,5.43338,34.3933
"""29-JAN-2019""",14250,89.1667,5.43338,34.3914
"""29-JAN-2019""",14250,89.25,5.43338,34.3854
"""29-JAN-2019""",14250,89.3333,5.43338,34.3799
"""29-JAN-2019""",14250,89.4167,5.43338,34.3814
"""29-JAN-2019""",14250,89.5,5.43338,34.369
"""29-JAN-2019""",14250,89.5833,5.43338,34.361
"""29-JAN-2019""",14250,89.6667,5.43338,34.3522
"""29-JAN-2019""",14250,89.75,5.43338,34.3357
"""29-JAN-2019""",14250,89.8333,5.43338,34.3128
"""29-JAN-2019""",14250,89.9167,5.43338,34.2997
"""29-JAN-2019""",14250,90,5.43338,34.2827
"""29-JAN-2019""",14250,90.0833,5.43338,34.2629
"""29-JAN-2019""",14250,90.1667,5.43338,34.248
"""29-JAN-2019""",14250,90.25,5.43338,34.2276
"""29-JAN-2019""",14250,90.3333,5.43338,34.2286
"""29-JAN-2019""",14250,90.4167,5.43338,34.2109
"""29-JAN-2019""",14250,90.5,5.43338,34.2128
"""29-JAN-2019""",14250,90.5833,5.43338,34.2122
"""29-JAN-2019""",14250,90.6667,5.43338,34.2136
"""29-JAN-2019""",14250,90.75,5.43338,34.2163
"""29-JAN-2019""",14250,90.8333,5.43338,34.2138
"""29-JAN-2019""",14250,90.9167,5.43338,34.2186
"""29-JAN-2019""",14250,91,5.43338,34.2185
"""29-JAN-2019""",14250,91.0833,5.43338,34.2279
"""29-JAN-2019""",14250,91.1667,5.43338,34.2284
"""29-JAN-2019""",14250,65.8333,5.51634,35.0817
"""29-JAN-2019""",14250,65.9167,5.51634,35.0803
"""29-JAN-2019""",14250,66,5.51634,35.0782
"""29-JAN-2019""",14250,66.0833,5.51634,35.0755
"""29-JAN-2019""",14250,66.1667,5.51634,35.0732
"""29-JAN-2019""",14250,66.25,5.51634,35.0736
"""29-JAN-2019""",14250,66.3333,5.51634,35.0738
"""29-JAN-2019""",14250,66.4167,5.51634,35.0749
"""29-JAN-2019""",14250,66.5,5.51634,35.0767
"""29-JAN-2019""",14250,66.5833,5.51634,35.0783
"""29-JAN-2019""",14250,66.6667,5.51634,35.0799
"""29-JAN-2019""",14250,66.75,5.51634,35.0799
"""29-JAN-2019""",14250,66.8333,5.51634,35.0804
"""29-JAN-2019""",14250,66.9167,5.51634,35.0815
"""29-JAN-2019""",14250,67,5.51634,35.0816
"""29-JAN-2019""",14250,67.0833,5.51634,35.0787
"""29-JAN-2019""",14250,67.1667,5.51634,35.0752
"""29-JAN-2019""",14250,67.25,5.51634,35.0713
"""29-JAN-2019""",14250,67.3333,5.51634,35.0677
"""29-JAN-2019""",14250,67.4167,5.51634,35.0639
"""29-JAN-2019""",14250,67.5,5.51634,35.0628
"""29-JAN-2019""",14250,67.5833,5.51634,35.0623
"""29-JAN-2019""",14250,67.6667,5.51634,35.0629
"""29-JAN-2019""",14250,67.75,5.51634,35.0618
"""29-JAN-2019""",14250,67.8333,5.51634,35.0603
"""29-JAN-2019""",14250,67.9167,5.51634,35.0603
"""29-JAN-2019""",14250,68,5.51634,35.0567
"""29-JAN-2019""",14250,68.0833,5.51634,35.0539
"""29-JAN-2019""",14250,68.1667,5.51634,35.0487
"""29-JAN-2019""",14250,68.25,5.51634,35.0454
"""29-JAN-2019""",14250,68.3333,5.51634,35.0402
"""29-JAN-2019""",14250,68.4167,5.51634,35.0352
