DATETIME,TIME,LON,LAT,CHL
"""29-JAN-2019""",14250,87.5833,18.6866,7.74E-08
"""29-JAN-2019""",14250,87.6667,18.6866,7.73E-08
"""29-JAN-2019""",14250,87.75,18.6866,8.17E-08
"""29-JAN-2019""",14250,87.8333,18.6866,8.40E-08
"""29-JAN-2019""",14250,87.9167,18.6866,8.50E-08
"""29-JAN-2019""",14250,88,18.6866,8.43E-08
"""29-JAN-2019""",14250,88.0833,18.6866,8.20E-08
"""29-JAN-2019""",14250,88.1667,18.6866,7.96E-08
"""29-JAN-2019""",14250,88.25,18.6866,8.20E-08
"""29-JAN-2019""",14250,88.3333,18.6866,9.17E-08
"""29-JAN-2019""",14250,88.4167,18.6866,1.12E-07
"""29-JAN-2019""",14250,88.5,18.6866,1.22E-07
"""29-JAN-2019""",14250,88.5833,18.6866,1.17E-07
"""29-JAN-2019""",14250,88.6667,18.6866,1.06E-07
"""29-JAN-2019""",14250,88.75,18.6866,1.07E-07
"""29-JAN-2019""",14250,88.8333,18.6866,1.04E-07
"""29-JAN-2019""",14250,88.9167,18.6866,1.03E-07
"""29-JAN-2019""",14250,89,18.6866,1.04E-07
"""29-JAN-2019""",14250,89.0833,18.6866,1.03E-07
"""29-JAN-2019""",14250,89.1667,18.6866,1.05E-07
"""29-JAN-2019""",14250,89.25,18.6866,1.05E-07
"""29-JAN-2019""",14250,89.3333,18.6866,1.05E-07
"""29-JAN-2019""",14250,89.4167,18.6866,1.04E-07
"""29-JAN-2019""",14250,89.5,18.6866,1.03E-07
"""29-JAN-2019""",14250,89.5833,18.6866,1.02E-07
"""29-JAN-2019""",14250,89.6667,18.6866,1.01E-07
"""29-JAN-2019""",14250,89.75,18.6866,1.00E-07
"""29-JAN-2019""",14250,89.8333,18.6866,9.89E-08
"""29-JAN-2019""",14250,89.9167,18.6866,9.79E-08
"""29-JAN-2019""",14250,90,18.6866,9.63E-08
"""29-JAN-2019""",14250,90.0833,18.6866,9.49E-08
"""29-JAN-2019""",14250,90.1667,18.6866,9.42E-08
"""29-JAN-2019""",14250,90.25,18.6866,9.31E-08
"""29-JAN-2019""",14250,90.3333,18.6866,9.30E-08
"""29-JAN-2019""",14250,90.4167,18.6866,9.28E-08
"""29-JAN-2019""",14250,90.5,18.6866,9.27E-08
"""29-JAN-2019""",14250,90.5833,18.6866,9.34E-08
"""29-JAN-2019""",14250,90.6667,18.6866,9.50E-08
"""29-JAN-2019""",14250,90.75,18.6866,9.66E-08
"""29-JAN-2019""",14250,90.8333,18.6866,9.88E-08
"""29-JAN-2019""",14250,90.9167,18.6866,1.02E-07
"""29-JAN-2019""",14250,91,18.6866,1.04E-07
"""29-JAN-2019""",14250,91.0833,18.6866,1.06E-07
"""29-JAN-2019""",14250,91.1667,18.6866,1.07E-07
"""29-JAN-2019""",14250,65.8333,18.7655,3.77E-07
"""29-JAN-2019""",14250,65.9167,18.7655,3.77E-07
"""29-JAN-2019""",14250,66,18.7655,3.79E-07
"""29-JAN-2019""",14250,66.0833,18.7655,3.88E-07
"""29-JAN-2019""",14250,66.1667,18.7655,4.03E-07
"""29-JAN-2019""",14250,66.25,18.7655,4.07E-07
"""29-JAN-2019""",14250,66.3333,18.7655,4.04E-07
"""29-JAN-2019""",14250,66.4167,18.7655,4.05E-07
"""29-JAN-2019""",14250,66.5,18.7655,4.12E-07
"""29-JAN-2019""",14250,66.5833,18.7655,3.86E-07
"""29-JAN-2019""",14250,66.6667,18.7655,3.85E-07
"""29-JAN-2019""",14250,66.75,18.7655,3.96E-07
"""29-JAN-2019""",14250,66.8333,18.7655,3.98E-07
"""29-JAN-2019""",14250,66.9167,18.7655,3.78E-07
"""29-JAN-2019""",14250,67,18.7655,3.41E-07
"""29-JAN-2019""",14250,67.0833,18.7655,2.97E-07
"""29-JAN-2019""",14250,67.1667,18.7655,2.78E-07
"""29-JAN-2019""",14250,67.25,18.7655,2.84E-07
"""29-JAN-2019""",14250,67.3333,18.7655,2.85E-07
"""29-JAN-2019""",14250,67.4167,18.7655,2.88E-07
"""29-JAN-2019""",14250,67.5,18.7655,2.94E-07
"""29-JAN-2019""",14250,67.5833,18.7655,3.01E-07
"""29-JAN-2019""",14250,67.6667,18.7655,3.02E-07
"""29-JAN-2019""",14250,67.75,18.7655,3.04E-07
"""29-JAN-2019""",14250,67.8333,18.7655,3.07E-07
"""29-JAN-2019""",14250,67.9167,18.7655,3.15E-07
"""29-JAN-2019""",14250,68,18.7655,3.19E-07
"""29-JAN-2019""",14250,68.0833,18.7655,3.17E-07
"""29-JAN-2019""",14250,68.1667,18.7655,3.02E-07
"""29-JAN-2019""",14250,68.25,18.7655,2.84E-07
"""29-JAN-2019""",14250,68.3333,18.7655,2.76E-07
"""29-JAN-2019""",14250,68.4167,18.7655,2.91E-07
"""29-JAN-2019""",14250,68.5,18.7655,2.85E-07
"""29-JAN-2019""",14250,68.5833,18.7655,2.77E-07
"""29-JAN-2019""",14250,68.6667,18.7655,2.69E-07
"""29-JAN-2019""",14250,68.75,18.7655,2.59E-07
"""29-JAN-2019""",14250,68.8333,18.7655,2.46E-07
"""29-JAN-2019""",14250,68.9167,18.7655,2.39E-07
"""29-JAN-2019""",14250,69,18.7655,2.28E-07
"""29-JAN-2019""",14250,69.0833,18.7655,2.23E-07
"""29-JAN-2019""",14250,69.1667,18.7655,2.10E-07
"""29-JAN-2019""",14250,69.25,18.7655,2.02E-07
"""29-JAN-2019""",14250,69.3333,18.7655,1.92E-07
"""29-JAN-2019""",14250,69.4167,18.7655,1.81E-07
"""29-JAN-2019""",14250,69.5,18.7655,1.73E-07
"""29-JAN-2019""",14250,69.5833,18.7655,1.66E-07
"""29-JAN-2019""",14250,69.6667,18.7655,1.52E-07
"""29-JAN-2019""",14250,69.75,18.7655,1.36E-07
"""29-JAN-2019""",14250,69.8333,18.7655,1.28E-07
"""29-JAN-2019""",14250,69.9167,18.7655,1.24E-07
"""29-JAN-2019""",14250,70,18.7655,1.23E-07
"""29-JAN-2019""",14250,70.0833,18.7655,1.27E-07
"""29-JAN-2019""",14250,70.1667,18.7655,1.37E-07
"""29-JAN-2019""",14250,70.25,18.7655,1.54E-07
"""29-JAN-2019""",14250,70.3333,18.7655,1.84E-07
"""29-JAN-2019""",14250,70.4167,18.7655,2.31E-07
"""29-JAN-2019""",14250,70.5,18.7655,2.90E-07
"""29-JAN-2019""",14250,70.5833,18.7655,3.32E-07
"""29-JAN-2019""",14250,70.6667,18.7655,2.64E-07
"""29-JAN-2019""",14250,70.75,18.7655,2.33E-07
"""29-JAN-2019""",14250,70.8333,18.7655,2.29E-07
"""29-JAN-2019""",14250,70.9167,18.7655,2.51E-07
"""29-JAN-2019""",14250,71,18.7655,2.48E-07
"""29-JAN-2019""",14250,71.0833,18.7655,2.78E-07
"""29-JAN-2019""",14250,71.1667,18.7655,2.75E-07
"""29-JAN-2019""",14250,71.25,18.7655,2.40E-07
"""29-JAN-2019""",14250,71.3333,18.7655,2.30E-07
"""29-JAN-2019""",14250,71.4167,18.7655,2.24E-07
"""29-JAN-2019""",14250,71.5,18.7655,2.24E-07
"""29-JAN-2019""",14250,71.5833,18.7655,2.27E-07
"""29-JAN-2019""",14250,71.6667,18.7655,2.77E-07
"""29-JAN-2019""",14250,71.75,18.7655,3.16E-07
"""29-JAN-2019""",14250,71.8333,18.7655,3.84E-07
"""29-JAN-2019""",14250,71.9167,18.7655,3.76E-07
"""29-JAN-2019""",14250,72,18.7655,3.56E-07
"""29-JAN-2019""",14250,72.0833,18.7655,3.74E-07
"""29-JAN-2019""",14250,72.1667,18.7655,4.30E-07
"""29-JAN-2019""",14250,72.25,18.7655,3.09E-07
"""29-JAN-2019""",14250,72.3333,18.7655,2.23E-07
"""29-JAN-2019""",14250,72.4167,18.7655,1.94E-07
"""29-JAN-2019""",14250,72.5,18.7655,1.70E-07
"""29-JAN-2019""",14250,72.5833,18.7655,1.52E-07
"""29-JAN-2019""",14250,72.6667,18.7655,1.11E-07
"""29-JAN-2019""",14250,72.75,18.7655,8.71E-08
"""29-JAN-2019""",14250,72.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,72.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,73.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,74.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,75.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,76.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,77.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,78.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,79.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,80.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,81.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,82.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.5833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.6667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.75,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.8333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,83.9167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84.0833,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84.1667,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84.25,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84.3333,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84.4167,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84.5,18.7655,-1.00E+34
"""29-JAN-2019""",14250,84.5833,18.7655,4.15E-07
"""29-JAN-2019""",14250,84.6667,18.7655,3.46E-07
"""29-JAN-2019""",14250,84.75,18.7655,2.95E-07
"""29-JAN-2019""",14250,84.8333,18.7655,1.69E-07
"""29-JAN-2019""",14250,84.9167,18.7655,1.42E-07
"""29-JAN-2019""",14250,85,18.7655,1.46E-07
"""29-JAN-2019""",14250,85.0833,18.7655,1.56E-07
"""29-JAN-2019""",14250,85.1667,18.7655,1.63E-07
"""29-JAN-2019""",14250,85.25,18.7655,1.73E-07
"""29-JAN-2019""",14250,85.3333,18.7655,1.79E-07
"""29-JAN-2019""",14250,85.4167,18.7655,1.75E-07
"""29-JAN-2019""",14250,85.5,18.7655,1.64E-07
"""29-JAN-2019""",14250,85.5833,18.7655,1.45E-07
"""29-JAN-2019""",14250,85.6667,18.7655,1.28E-07
"""29-JAN-2019""",14250,85.75,18.7655,1.22E-07
"""29-JAN-2019""",14250,85.8333,18.7655,1.19E-07
"""29-JAN-2019""",14250,85.9167,18.7655,1.18E-07
"""29-JAN-2019""",14250,86,18.7655,1.17E-07
"""29-JAN-2019""",14250,86.0833,18.7655,1.16E-07
"""29-JAN-2019""",14250,86.1667,18.7655,1.12E-07
"""29-JAN-2019""",14250,86.25,18.7655,1.06E-07
"""29-JAN-2019""",14250,86.3333,18.7655,1.02E-07
"""29-JAN-2019""",14250,86.4167,18.7655,9.89E-08
"""29-JAN-2019""",14250,86.5,18.7655,9.67E-08
"""29-JAN-2019""",14250,86.5833,18.7655,9.40E-08
"""29-JAN-2019""",14250,86.6667,18.7655,9.07E-08
"""29-JAN-2019""",14250,86.75,18.7655,8.21E-08
"""29-JAN-2019""",14250,86.8333,18.7655,8.02E-08
"""29-JAN-2019""",14250,86.9167,18.7655,7.73E-08
"""29-JAN-2019""",14250,87,18.7655,7.14E-08
"""29-JAN-2019""",14250,87.0833,18.7655,6.96E-08
"""29-JAN-2019""",14250,87.1667,18.7655,6.75E-08
"""29-JAN-2019""",14250,87.25,18.7655,6.66E-08
"""29-JAN-2019""",14250,87.3333,18.7655,6.88E-08
"""29-JAN-2019""",14250,87.4167,18.7655,7.05E-08
"""29-JAN-2019""",14250,87.5,18.7655,7.49E-08
"""29-JAN-2019""",14250,87.5833,18.7655,7.62E-08
"""29-JAN-2019""",14250,87.6667,18.7655,8.06E-08
"""29-JAN-2019""",14250,87.75,18.7655,8.43E-08
"""29-JAN-2019""",14250,87.8333,18.7655,8.48E-08
"""29-JAN-2019""",14250,87.9167,18.7655,8.50E-08
"""29-JAN-2019""",14250,88,18.7655,8.36E-08
"""29-JAN-2019""",14250,88.0833,18.7655,8.06E-08
"""29-JAN-2019""",14250,88.1667,18.7655,8.12E-08
"""29-JAN-2019""",14250,88.25,18.7655,9.02E-08
"""29-JAN-2019""",14250,88.3333,18.7655,1.07E-07
"""29-JAN-2019""",14250,88.4167,18.7655,1.21E-07
"""29-JAN-2019""",14250,88.5,18.7655,1.18E-07
"""29-JAN-2019""",14250,88.5833,18.7655,1.06E-07
"""29-JAN-2019""",14250,88.6667,18.7655,1.05E-07
"""29-JAN-2019""",14250,88.75,18.7655,1.07E-07
"""29-JAN-2019""",14250,88.8333,18.7655,1.03E-07
"""29-JAN-2019""",14250,88.9167,18.7655,1.06E-07
"""29-JAN-2019""",14250,89,18.7655,1.06E-07
"""29-JAN-2019""",14250,89.0833,18.7655,1.07E-07
"""29-JAN-2019""",14250,89.1667,18.7655,1.09E-07
"""29-JAN-2019""",14250,89.25,18.7655,1.08E-07
"""29-JAN-2019""",14250,89.3333,18.7655,1.08E-07
"""29-JAN-2019""",14250,89.4167,18.7655,1.06E-07
"""29-JAN-2019""",14250,89.5,18.7655,1.06E-07
"""29-JAN-2019""",14250,89.5833,18.7655,1.05E-07
"""29-JAN-2019""",14250,89.6667,18.7655,1.05E-07
"""29-JAN-2019""",14250,89.75,18.7655,1.05E-07
"""29-JAN-2019""",14250,89.8333,18.7655,1.04E-07
"""29-JAN-2019""",14250,89.9167,18.7655,1.03E-07
"""29-JAN-2019""",14250,90,18.7655,1.01E-07
"""29-JAN-2019""",14250,90.0833,18.7655,1.00E-07
"""29-JAN-2019""",14250,90.1667,18.7655,9.92E-08
"""29-JAN-2019""",14250,90.25,18.7655,9.73E-08
"""29-JAN-2019""",14250,90.3333,18.7655,9.57E-08
"""29-JAN-2019""",14250,90.4167,18.7655,9.56E-08
"""29-JAN-2019""",14250,90.5,18.7655,9.50E-08
"""29-JAN-2019""",14250,90.5833,18.7655,9.49E-08
"""29-JAN-2019""",14250,90.6667,18.7655,9.59E-08
"""29-JAN-2019""",14250,90.75,18.7655,9.85E-08
"""29-JAN-2019""",14250,90.8333,18.7655,9.98E-08
"""29-JAN-2019""",14250,90.9167,18.7655,1.02E-07
"""29-JAN-2019""",14250,91,18.7655,1.04E-07
"""29-JAN-2019""",14250,91.0833,18.7655,1.07E-07
"""29-JAN-2019""",14250,91.1667,18.7655,1.09E-07
"""29-JAN-2019""",14250,65.8333,18.8444,3.65E-07
"""29-JAN-2019""",14250,65.9167,18.8444,3.84E-07
"""29-JAN-2019""",14250,66,18.8444,3.92E-07
"""29-JAN-2019""",14250,66.0833,18.8444,3.98E-07
"""29-JAN-2019""",14250,66.1667,18.8444,4.06E-07
"""29-JAN-2019""",14250,66.25,18.8444,3.95E-07
"""29-JAN-2019""",14250,66.3333,18.8444,4.11E-07
"""29-JAN-2019""",14250,66.4167,18.8444,4.07E-07
"""29-JAN-2019""",14250,66.5,18.8444,3.98E-07
"""29-JAN-2019""",14250,66.5833,18.8444,3.95E-07
"""29-JAN-2019""",14250,66.6667,18.8444,4.03E-07
"""29-JAN-2019""",14250,66.75,18.8444,3.96E-07
"""29-JAN-2019""",14250,66.8333,18.8444,3.77E-07
"""29-JAN-2019""",14250,66.9167,18.8444,3.38E-07
"""29-JAN-2019""",14250,67,18.8444,2.92E-07
"""29-JAN-2019""",14250,67.0833,18.8444,2.83E-07
"""29-JAN-2019""",14250,67.1667,18.8444,2.92E-07
"""29-JAN-2019""",14250,67.25,18.8444,2.85E-07
"""29-JAN-2019""",14250,67.3333,18.8444,2.90E-07
"""29-JAN-2019""",14250,67.4167,18.8444,2.89E-07
"""29-JAN-2019""",14250,67.5,18.8444,2.89E-07
"""29-JAN-2019""",14250,67.5833,18.8444,3.00E-07
"""29-JAN-2019""",14250,67.6667,18.8444,3.03E-07
"""29-JAN-2019""",14250,67.75,18.8444,3.11E-07
"""29-JAN-2019""",14250,67.8333,18.8444,3.17E-07
"""29-JAN-2019""",14250,67.9167,18.8444,3.20E-07
"""29-JAN-2019""",14250,68,18.8444,3.16E-07
"""29-JAN-2019""",14250,68.0833,18.8444,3.05E-07
"""29-JAN-2019""",14250,68.1667,18.8444,2.87E-07
"""29-JAN-2019""",14250,68.25,18.8444,2.75E-07
"""29-JAN-2019""",14250,68.3333,18.8444,2.78E-07
"""29-JAN-2019""",14250,68.4167,18.8444,2.89E-07
"""29-JAN-2019""",14250,68.5,18.8444,2.79E-07
"""29-JAN-2019""",14250,68.5833,18.8444,2.73E-07
"""29-JAN-2019""",14250,68.6667,18.8444,2.65E-07
"""29-JAN-2019""",14250,68.75,18.8444,2.56E-07
"""29-JAN-2019""",14250,68.8333,18.8444,2.45E-07
"""29-JAN-2019""",14250,68.9167,18.8444,2.42E-07
"""29-JAN-2019""",14250,69,18.8444,2.28E-07
"""29-JAN-2019""",14250,69.0833,18.8444,2.20E-07
"""29-JAN-2019""",14250,69.1667,18.8444,2.07E-07
"""29-JAN-2019""",14250,69.25,18.8444,2.00E-07
"""29-JAN-2019""",14250,69.3333,18.8444,1.90E-07
"""29-JAN-2019""",14250,69.4167,18.8444,1.81E-07
"""29-JAN-2019""",14250,69.5,18.8444,1.71E-07
"""29-JAN-2019""",14250,69.5833,18.8444,1.57E-07
"""29-JAN-2019""",14250,69.6667,18.8444,1.38E-07
"""29-JAN-2019""",14250,69.75,18.8444,1.30E-07
"""29-JAN-2019""",14250,69.8333,18.8444,1.24E-07
"""29-JAN-2019""",14250,69.9167,18.8444,1.21E-07
"""29-JAN-2019""",14250,70,18.8444,1.23E-07
"""29-JAN-2019""",14250,70.0833,18.8444,1.34E-07
"""29-JAN-2019""",14250,70.1667,18.8444,1.54E-07
"""29-JAN-2019""",14250,70.25,18.8444,1.86E-07
"""29-JAN-2019""",14250,70.3333,18.8444,2.32E-07
"""29-JAN-2019""",14250,70.4167,18.8444,2.96E-07
"""29-JAN-2019""",14250,70.5,18.8444,3.46E-07
"""29-JAN-2019""",14250,70.5833,18.8444,3.25E-07
"""29-JAN-2019""",14250,70.6667,18.8444,2.62E-07
"""29-JAN-2019""",14250,70.75,18.8444,2.62E-07
"""29-JAN-2019""",14250,70.8333,18.8444,2.59E-07
"""29-JAN-2019""",14250,70.9167,18.8444,2.77E-07
"""29-JAN-2019""",14250,71,18.8444,2.62E-07
"""29-JAN-2019""",14250,71.0833,18.8444,2.83E-07
"""29-JAN-2019""",14250,71.1667,18.8444,2.63E-07
"""29-JAN-2019""",14250,71.25,18.8444,2.40E-07
"""29-JAN-2019""",14250,71.3333,18.8444,2.28E-07
"""29-JAN-2019""",14250,71.4167,18.8444,2.26E-07
"""29-JAN-2019""",14250,71.5,18.8444,2.40E-07
"""29-JAN-2019""",14250,71.5833,18.8444,2.67E-07
"""29-JAN-2019""",14250,71.6667,18.8444,2.98E-07
"""29-JAN-2019""",14250,71.75,18.8444,3.07E-07
"""29-JAN-2019""",14250,71.8333,18.8444,3.90E-07
"""29-JAN-2019""",14250,71.9167,18.8444,4.22E-07
"""29-JAN-2019""",14250,72,18.8444,3.64E-07
"""29-JAN-2019""",14250,72.0833,18.8444,3.72E-07
"""29-JAN-2019""",14250,72.1667,18.8444,3.55E-07
"""29-JAN-2019""",14250,72.25,18.8444,2.37E-07
"""29-JAN-2019""",14250,72.3333,18.8444,2.04E-07
"""29-JAN-2019""",14250,72.4167,18.8444,1.84E-07
"""29-JAN-2019""",14250,72.5,18.8444,1.56E-07
"""29-JAN-2019""",14250,72.5833,18.8444,1.30E-07
"""29-JAN-2019""",14250,72.6667,18.8444,1.02E-07
"""29-JAN-2019""",14250,72.75,18.8444,9.11E-08
"""29-JAN-2019""",14250,72.8333,18.8444,9.65E-08
"""29-JAN-2019""",14250,72.9167,18.8444,-1.00E+34
"""29-JAN-2019""",14250,73,18.8444,-1.00E+34
"""29-JAN-2019""",14250,73.0833,18.8444,-1.00E+34
"""29-JAN-2019""",14250,73.1667,18.8444,-1.00E+34
"""29-JAN-2019""",14250,73.25,18.8444,-1.00E+34
